Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
MSFT,Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/stock-market-today-dow-s-p-live-updates,2025-09-03T05:02:48.035860,-0.7731,-0.9664,Negative,722,"Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap. Wall Street kicked off September on a sour note, with stocks joining a slide in bonds amid heavy corporate-debt sales Bloomberg Terminal and developed-world budget worries. The dollar rose. Gold hit a record high. US 30-year yields approached 5%, pressuring tech shares whose valuations have widened during a surge from April lows. While the S&P 500 trimmed its losses, almost 400 of its shares fell. All megacaps slipped, with Nvidia Corp. seeing its longest slump since March. In late hours, Alphabet Inc. jumped as a federal judge ruled Google doesn’t have to sell its Chrome web browser."
MSFT,Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/deutsche-bank-to-rejoin-euro-stoxx-50-after-seven-year-absence,2025-09-03T04:02:48.890096,0.0,0.0,Neutral,588,"Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence. Deutsche Bank AG has regained its spot in the euro area’s main stock benchmark, seven years after being cast out of the gauge. The German lender joins Siemens Energy AG and Belgian-listed biotech Argenx SE in being promoted to the Euro Stoxx 50, index compiler ISS Stoxx said Monday. They replace 5G gear-maker Nokia Oyj, carmaker Stellantis NV and cognac producer Pernod Ricard SA, all of whom have seen their shares hit by US President Donald Trump’s tariffs."
MSFT,"Stocks Rebound Modestly as Testing Month Begins: Markets Wrap Stock Market Today: Dow, S&P Live Updates for September 1",Bloomberg,https://www.bloomberg.com/news/articles/2025-08-31/asia-set-for-cautious-open-after-us-tariff-ruling-global-wrap,2025-09-03T21:02:49.878746,0.673,0.8412,Very Positive,432,"Stocks Rebound Modestly as Testing Month Begins: Markets Wrap Stock Market Today: Dow, S&P Live Updates for September 1. US stock futures staged a small rebound from a technology-led selloff, setting a steadier tone as a testing month begins with markets near record highs. S&P 500 and Nasdaq 100 contracts advanced 0.2%, with cash trading in US stocks and Treasuries closed for the Labor Day holiday. The dollar was little changed."
MSFT,Jason Alden/Bloomberg DigitalBridge’s Vantage Is Said to Weigh $1,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/digitalbridge-s-vantage-is-said-to-weigh-1-6-billion-yondr-deal?srnd=phx-ai,2025-09-03T16:02:57.359395,0.0,0.0,Neutral,693,"Jason Alden/Bloomberg DigitalBridge’s Vantage Is Said to Weigh $1.6 Billion Yondr Deal. Vantage Data Centers is considering acquiring Yondr Group’s assets in Malaysia in a move that would help their joint backer, DigitalBridge Group Inc., simplify its portfolio and boost growth in the Asia Pacific region, according to people familiar with the matter. As part of the deal, Vantage’s APAC business could buy Yondr’s data center campus in Johor in a transaction valued at about $1.6 billion, the people said, asking not to be identified because the deliberations are private. Other co-investors including sovereign wealth fund Abu Dhabi Investment Authority are likely to join, the people said."
MSFT,"As Microsoft Takes Aim At OpenAI, Should You Buy, Sell, Or Hold MSFT Stock? - Barchart",Google News,https://news.google.com/rss/articles/CBMitwFBVV95cUxPY3k2a29fR2FKTjl4WXBodDlHT1dra3VtWUR1T01JVU1xNEp1MEdQOWROYWZLakdIZC15d2Rnb0F3UUt5Vms1VE5aRThjbUxuZHN0OXo0TGtDS3JLV3RFV1NNVUJIbkp2ZjFUNUJTRnMtdWNyUThzbmZEZDdLR2IyLUI2QURib3BUM2prWmg5bExHQVBtNmFZWVJfY3VUUnhoTXMxM1V6SXZoSmxiY2FaZHNfc3czR3c?oc=5,2025-09-02T20:12:13,0.0,0.0,Neutral,181,"As Microsoft Takes Aim At OpenAI, Should You Buy, Sell, Or Hold MSFT Stock? - Barchart.com. As Microsoft Takes Aim At OpenAI, Should You Buy, Sell, Or Hold MSFT Stock?  Barchart.com"
MSFT,Microsoft Corp (MSFT) Cracks Whip amid Protests on Azure Use by Israel Military - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMigwFBVV95cUxOcUVfZW1qb0dCdmQ2cTJpY1BINWhxSHgtQloxbzJEN2xsMW1BdHZ0WklBQVRXVGpkcFcxa2oxV21pd0k3ejZKSTN4SFpuVDdfdHNQM3NNWWJKY1NYdElIaHYwdnpwblNCYV9iNmJLS2g2VDZTcldJRHlqX2s0b3FqYmY1NA?oc=5,2025-09-02T15:13:26,-0.764,-0.955,Negative,1978,"Microsoft Corp (MSFT) Cracks Whip amid Protests on Azure Use by Israel Military - Yahoo Finance. Microsoft Corp (MSFT) Cracks Whip amid Protests on Azure Use by Israel Military  Yahoo Finance Microsoft Corp (MSFT) Cracks Whip amid Protests on Azure Use by Israel Military. Microsoft Corporation (NASDAQ:MSFT) is one of the top stock picks in Ken Griffin’s stock portfolio. On August 28, the company started cracking the whip on employees participating in demonstrations against the firm’s ties to the Israeli military as the Gaza siege wages. Microsoft Corp (MSFT) Cracks Whip amid Protests on Azure Use by Israel Military Pixabay/Public Domain The company has already fired two employees for allegedly taking part in a sit-in at the office, which it terms as a grave breach of the company’s policies. The employees were part of the No Azure Apartheid protest that is demanding Microsoft cut ties with Israel. There have been claims that the Israeli military is using Microsoft’s cloud solution Azure to store countless recordings of mobile phone calls made by Palestinians in Gaza. Investigations conducted by the Guardian also revealed that Israel relies on Microsoft’s cloud for expansive surveillance of Palestinians. Microsoft Corporation (NASDAQ:MSFT) develops and supports software, services, devices, and solutions worldwide. Its Intelligent Cloud segment provides Server products and cloud services, such as Azure and other cloud services. While we acknowledge the potential of MSFT as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk. If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock. READ NEXT: Goldman Sachs Tech Stocks: Top 10 Stocks to Buy Now and 10 Must-Buy Penny Stocks to Invest In. Disclosure: None. This article is originally published at Insider Monkey."
MSFT,Microsoft Stock: Computing Demand To Outpace Supply Until Year End (NASDAQ:MSFT) - Seeking Alpha,Google News,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTHR3TmRndlY3cmF1UEpEU0daZmxEN1ZzZWFJLTVFb3hXSzZZYWNlMEw2WEtIU2w2cnNhS3dNNmtPbm9GLW16akVscmpSNm1fRURXNDdheDQtOVJQZURQTnd1dG93enNpYU9lLVl5enc2TWNraEZOcnFtSkFoOWxKUy1QTVZ4X1hwWHEzSThyT0hwNkJYYVg1bFNxYVdKRnI4amJwLU45NHFfUQ?oc=5,2025-09-04T03:48:06,0.0,0.0,Neutral,2138,"Microsoft Stock: Computing Demand To Outpace Supply Until Year End (NASDAQ:MSFT) - Seeking Alpha. Microsoft Stock: Computing Demand To Outpace Supply Until Year End (NASDAQ:MSFT)  Seeking Alpha Microsoft Stock: Computing Demand To Outpace Supply Until Year End (NASDAQ:MSFT). Small deep value individual investor, with a modest private investment portfolio, split approx. 50%-50% between shares and call options. I have a B.Sc. in aeronautical engineering and over 6 years of experience as an engineering consultant in the aerospace sector. The latter statement is not relevant in any way whatsoever to my investment style, but I thought to add it for self-indulgent purposes. I have a contrarian investment style, highly risky, and often dealing with illiquid options. How illiquid? Well, you can land a Jumbo on the spread and still have clearance for take-off. From time to time, I buy shares, mostly to not be categorized as a degen by my fellow investor friends, therefore the 50%-50% allocation. My timeframe tends to be between 3-24 months.I like stocks that have experienced a recent sell-off due to non-recurrent events, particularly when insiders are buying shares at the new lower price. This is how I often screen through thousands of stocks, mainly in the US, although I may own shares in banana republics. I use fundamental analysis to check the health of companies that pass through my screening process, their leverage, and then compare their financial ratios with the sector, and industry median and average. I also do professional background checks of each insider who purchased shares after the recent sell-off. I use technical analysis to optimize the entry and exit points of my positions. I mainly use multicolor lines for support and resistance levels on weekly charts. From time to time I draw trend lines, taken for granted, in multicolor patterns. Note: I tried to keep my introduction as real, and authentic as possible. I dislike empty suits, high-level BS, deep-level BS, unnecessary jargon, and self-indulgent, third-person written introductions with an air of superiority.Thanks for reading my introduction!"
MSFT,UBS Maintains Buy on Microsoft (MSFT) Amid AI Dominance - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMihAFBVV95cUxNRWlkVGlQQ0hpdjJVUWVrSnpacDV1MXZlZmxrT0NKTDZESlY2UkFaX19zM0RfSWRiNlpMaUFQM0JORDVMVzVKYmJLTHk4dUp6LXIzY2FOUjRSQW9SOEk4aGdWMU5WVTlzWW15Ym9vOVg3REJzdFpDaDNVR05HWDhoVDdOd1U?oc=5,2025-09-02T07:09:26,0.7448,0.931,Very Positive,2030,"UBS Maintains Buy on Microsoft (MSFT) Amid AI Dominance - Yahoo Finance. UBS Maintains Buy on Microsoft (MSFT) Amid AI Dominance  Yahoo Finance UBS Maintains Buy on Microsoft (MSFT) Amid AI Dominance. Microsoft Corporation (NASDAQ:MSFT) ranks among the best software stocks to buy right now. UBS maintained its $650 price target and Buy rating for Microsoft Corporation (NASDAQ:MSFT) on August 20, highlighting the company’s dominant position in artificial intelligence. The firm also stated that Microsoft’s recent price and license adjustments are anticipated to boost cloud revenues. Northfoto / Shutterstock.com The bank reported that Microsoft Corporation (NASDAQ:MSFT) was “standardizing pricing across most of its customer tiers on EA contract types, with partners consistent in their feedback that this results in a net price increase.” Set to take effect on November 1, these changes apply to Microsoft’s Online Services package, which includes Azure, Microsoft 365/Office 365, and Dynamics 365. According to UBS, the firm now has “marginally more confidence in our outlook for total c/c revenue growth of 14% in FY26E” and believes that Microsoft’s guidance reflected the new pricing. Microsoft Corporation (NASDAQ:MSFT) is a leading technology company known for its core software products, which include the Windows OS, Microsoft 365 suite, and Edge browser. Its product portfolio includes corporate software, software development tools, video games, gaming gear, and cloud services. While we acknowledge the potential of MSFT as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk. If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock. READ NEXT: 10 Best Magic Formula Stocks for 2025 and 10 Best Retirement Stocks to Buy According to Hedge Funds. Disclosure: None. This article is originally published at Insider Monkey."
MSFT,"Microsoft Share Price (NASDAQ: MSFT) – Stock Quote, Live Chart - INDmoney",Google News,https://news.google.com/rss/articles/CBMifkFVX3lxTE4tbVVoWlBucF9JUXZwWjIwZzVGT2xpVGJtSERXTmQ1X3hJamZQTnkxeUxfeTNKN1pUMkJDaFVZdi0yUVBNNjh0NGVhamJSVER0RmtPQmREbENSWEJMZkZBUHZCT0FrcDNob0ZadS1haXdmcEkyc3JBWFNCSWJlUQ?oc=5,2025-09-03T19:59:59,0.0,0.0,Neutral,147,"Microsoft Share Price (NASDAQ: MSFT) – Stock Quote, Live Chart - INDmoney. Microsoft Share Price (NASDAQ: MSFT) – Stock Quote, Live Chart  INDmoney"
MSFT,Elon Musk set to take on Microsoft with new company (MSFT:NASDAQ) - Seeking Alpha,Google News,https://news.google.com/rss/articles/CBMikwFBVV95cUxQeW4yX3Iyb3lJLUNZbXpUbWc4SXl1Ti1pZHFlZUktb1MxUWdVRFhRWHJkYkk1VVZFb1Q1c1pzTXcxLWw5U3BjdmNqQXQzVjdjeGF2UzduejhTV1dtR3UzQUY4NHJVNmsteFp3MFE5VjFOVDBqVXp1UTV3MHc3ZXRkdmk2Y1BkRTI3OGhJbFBWX180VDA?oc=5,2025-08-22T07:00:00,0.0,0.0,Neutral,163,Elon Musk set to take on Microsoft with new company (MSFT:NASDAQ) - Seeking Alpha. Elon Musk set to take on Microsoft with new company (MSFT:NASDAQ)  Seeking Alpha
MSFT,Microsoft Stock Forecast – NASDAQ:MSFT Holds $506 as AI & Azure Growth Drive $613 Target - tradingnews,Google News,https://news.google.com/rss/articles/CBMihwFBVV95cUxPNHBUWWJwQ3lOUFZZQVc2YjBJb0drdEVjcnBQMTYyT0NiYXNkdGwzblFrVVY2VGlsYUZlQVR3a3BhUDlFOWtkUFBQOVVZbWxnVFduV2pRV2J1NW4xQ1BnWkZuY1B0V05MTkNTS1VYMnFrbUplQWNNc2hCenRvTFpERkpJdzRkM2s?oc=5,2025-09-04T02:41:26,0.0,0.0,Neutral,213,Microsoft Stock Forecast – NASDAQ:MSFT Holds $506 as AI & Azure Growth Drive $613 Target - tradingnews.com. Microsoft Stock Forecast – NASDAQ:MSFT Holds $506 as AI & Azure Growth Drive $613 Target  tradingnews.com
MSFT,Microsoft (MSFT) Down 4,Google News,https://news.google.com/rss/articles/CBMieEFVX3lxTFBoWkdnU3R1NVNTaEpqSF9GUGNOSEVNQnRzZTRNcVgyS25sY25oRHhwbGs4UldGX3pzbjZOYjI4dGJrRUZGVVZGYmFoZUVxdDZGZ1BybHU4QzJNbTlvZ0FTVW1SNDFwZzJRdlk5WWNkejRwVThKamtfdg?oc=5,2025-08-29T15:30:14,-0.775,-0.9687,Negative,3109,"Microsoft (MSFT) Down 4.5% Since Last Earnings Report: Can It Rebound? - Yahoo Finance. Microsoft (MSFT) Down 4.5% Since Last Earnings Report: Can It Rebound?  Yahoo Finance Microsoft (MSFT) Down 4.5% Since Last Earnings Report: Can It Rebound?. A month has gone by since the last earnings report for Microsoft (MSFT). Shares have lost about 4.5% in that time frame, underperforming the S&P 500. Will the recent negative trend continue leading up to its next earnings release, or is Microsoft due for a breakout? Before we dive into how investors and analysts have reacted as of late, let's take a quick look at the most recent earnings report in order to get a better handle on the important drivers. Microsoft Q4 Earnings & Revenues Beat on Cloud Business Expansion Microsoft reported fourth-quarter fiscal 2025 earnings of $3.95 per share, which beat the Zacks Consensus Estimate by 8.96% and increased 23.7% on a year-over-year basis. Revenues of $76.44 billion increased 18.1% year over year and beat the Zacks Consensus Estimate by 3.7%. At constant currency (cc), revenues grew 17% year over year, showcasing strong demand for cloud and AI offerings. The stock, which is trading near a record, jumped 9% and surpassed the $550 mark in extended trading on accelerating growth in its Azure cloud infrastructure unit. For the first time, commercial bookings were more than $100 billion, which increased 37% (up 30% in cc) on a strong prior year comparable. Strong execution across core annuity sales motions, including healthy renewals, as well as an increase in the number of 10-million and 100-million-dollar-plus contracts for both Azure and Microsoft 365, helped drive these results. Commercial remaining performance obligation increased to $368 billion, which increased 37% (up 35% in cc). Roughly 35% will be recognized in revenues in the next 12 months, up 21% year over year. The remaining portion, recognized beyond the next 12 months, increased 49%. In the reported quarter, the annuity mix was 98%. FX was roughly in line with expectations on total company revenues, segment level revenues, COGS and operating expense growth. Microsoft Cloud revenues were $46.7 billion, ahead of expectations, and grew 27% (up 25% in cc). Microsoft Cloud’s gross margin percentage was slightly better than expected at 68%, down 2 points year over year from the impact of scaling our AI infrastructure, partially offset by continued efficiency gains in Azure and M365 commercial cloud. Segmental Details The Productivity & Business Processes segment, which includes the Office and Dynamics CRM businesses, contributed 43.3% to total revenues. Revenues increased 16% (up 14% at cc) on a year-over-year basis to $33.1 billion, which came ahead of expectations, driven by M365 commercial products and cloud services and M365 consumer products and cloud services. M365 commercial cloud revenues increased 18% (up 16% in cc), ahead of expectations. Business trends remained relatively stable to the prior quarter when excluding the in-period revenue recognition, with ARPU growth again driven by E5 and M365 Copilot."
