Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
CSCO,Cisco projects upbeat quarterly revenue as AI fuels networking equipment demand - Reuters,Google News,https://news.google.com/rss/articles/CBMivgFBVV95cUxQOWNVRW9udkhlNlJraHFTS1ZwWUp6NVlHMENLbmJFM181TG5Rb3pZSmVpWjR4Y0ZISEZTV3NQVGF6dS1telNQU1l2RE9kakM4OUcyeUk3bkhROHdHZEdLREt0T3E0cUFnN05zRHpTQzR0bk0tblRpM3IxcWpvUEZVdUE1bERyNnRod0FMbmxaVGZwSUNOMlU4bjc3TDZkYWVSUDhrdk9meE1aemNva3BJdW9RSm9TaXllU1NvRS1B?oc=5,2025-08-13T07:00:00,0.7075,0.8843,Very Positive,179,Cisco projects upbeat quarterly revenue as AI fuels networking equipment demand - Reuters. Cisco projects upbeat quarterly revenue as AI fuels networking equipment demand  Reuters
CSCO,Cisco Schedules Conference Call for 4Q25 Financial Results - Cisco Newsroom,Google News,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNSW9NN2h2NUV3YU1UVlBOcll6aHYxMHZDR3ZOQThfaXhCN2tmelRYRGw1bmd3dVVVclY0eWJ0Nm80Mlc4V2E0dTdWQU9rMU1tRGRkV2NYS0Q2bUNwTkhiTGpTYlZ6QVBKOWs1bk9YM2FUWS1YbGh4dWF4dlFocjQ5VFdnZ2IwbU1EekFTTWhBZld4WnZtLUFaTUk0dEtQOGZnZFZmLUtyZDNKeUVvTXUxWnhuZXFqeFBUSkpZMWZ4SzdJSTV5MEg5R05ycUhvUHRob3c?oc=5,2025-08-11T07:00:00,0.0,0.0,Neutral,151,Cisco Schedules Conference Call for 4Q25 Financial Results - Cisco Newsroom. Cisco Schedules Conference Call for 4Q25 Financial Results  Cisco Newsroom
CSCO,Cisco Earnings: We Raise Our AI Forecast After Strong Results and Guidance - Morningstar,Google News,https://news.google.com/rss/articles/CBMipwFBVV95cUxNNGNhMEZtWnVPS2ZrcWdCX3ROa3BTQkZnS2xPbFFfclZ6QnBHLTRseGJtQVp2TXBGWlNxd1BFTDhZcF93bXdTZGlkQncxdmhVRE9aa256dEpHbmZncENLUGF4b0ZzTUlOcm1aV2J5ZFBnRkx3dDFOQ3k1Y1BwMk56Z0Nrc09BT29XTFdmR3NOMFdsQVpGRU5QOVA5eGY1XzN2em9QRlp4UQ?oc=5,2025-08-14T07:00:00,0.7418,0.9273,Very Positive,177,Cisco Earnings: We Raise Our AI Forecast After Strong Results and Guidance - Morningstar. Cisco Earnings: We Raise Our AI Forecast After Strong Results and Guidance  Morningstar
CSCO,"Investors Heavily Search Cisco Systems, Inc",Google News,https://news.google.com/rss/articles/CBMijAFBVV95cUxNdWtzbWQtNF80N2NsWXhndlpTc0xQMnpuMk1PYmFXeVZCWVJ1X2kxdElUZlRuMElCY0hlN2dJekhjMEQ2X3J5ZHJBRXZUSEpnNzhoT0xKTE5iQ1BiX3FINEJJeVJTU0ZmTEcybk1rV21JcWFkQmd0d3hNZ09LLVBaY0tWZFBzY3pJQ1NsTw?oc=5,2025-09-01T13:00:04,0.0,0.0,Neutral,197,"Investors Heavily Search Cisco Systems, Inc. (CSCO): Here is What You Need to Know - Yahoo Finance. Investors Heavily Search Cisco Systems, Inc. (CSCO): Here is What You Need to Know  Yahoo Finance"
CSCO,"Cisco Fiscal Q4 Earnings, Sales Beat As AI Product Orders Reach $800 Million - Investor's Business Daily",Google News,https://news.google.com/rss/articles/CBMikAFBVV95cUxPT3VyTlRSRDZfTGV5WnEyLVRWOUZyOXMxaXBnZFVQTU5oRTdWRHROMzItczBWQ0IzamZMdURvR01hazFhY0lnWVhrX1dzZWx2VzlDbzZkdmxmQUtTUnZaR1E2ZEw1TnlOZF9sN2pDMW5wQU5Jb3B0anowaUVUMEhBSHdHYkZTSG9kNWtuYmhsVUs?oc=5,2025-08-14T07:00:00,0.7228,0.9034,Very Positive,209,"Cisco Fiscal Q4 Earnings, Sales Beat As AI Product Orders Reach $800 Million - Investor's Business Daily. Cisco Fiscal Q4 Earnings, Sales Beat As AI Product Orders Reach $800 Million  Investor's Business Daily"
CSCO,Cisco earnings are out Wednesday,Google News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPWDBvNmRmSW9xY2g5SUNCSWdENl9TUm44cmM5Q3FUckt5ckktNi15MllMaERNOFBiVGJ0Z3NDLWNLMFl3RWlOZThsSzk2Rk9YNWVDdEZYTUEwYjBHallINVIxREVydk5wRTZSWExQbXRkRTJ3UHBHLVRTNHowek9Ld1k2WGZvWFd2Y29SN2JlM3paOUxYQzhoM0g4SEVmT1ZCemtKNVlraGM5N1k?oc=5,2025-08-13T07:00:00,0.0,0.0,Neutral,159,Cisco earnings are out Wednesday. Here's what top analysts expect to see - CNBC. Cisco earnings are out Wednesday. Here's what top analysts expect to see  CNBC
CSCO,"Earnings call transcript: Cisco Q4 2025 beats expectations, stock dips - Investing",Google News,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOeVpQTHlhYlpiMDBwRW5hZS1uckhleGQ2ZlN5WnhwWHFjeEcwZE84d1pEbzUwUkRJMzhfYnpfZW1Jcy1nUmQ5OXcycVJyWC1IWnY5THowTUY4RExPbXB5Wkx1NkNXUDlZQWZXWDNEWElLRVBkNkoyS0Y3bmJBb1M2ZGpXTGZhMko0aFJfZE9nMllseUZ5NklvYVZTcTZoYS1kUEtrNTNCNlMxdmdJTms2SHpXZndZb3Z6alZhd2NhYWhEUQ?oc=5,2025-08-13T07:00:00,0.7,0.63,Positive,173,"Earnings call transcript: Cisco Q4 2025 beats expectations, stock dips - Investing.com. Earnings call transcript: Cisco Q4 2025 beats expectations, stock dips  Investing.com"
CSCO,Cisco to Participate in September 2025 Events with the Financial Community - PR Newswire,Google News,https://news.google.com/rss/articles/CBMiygFBVV95cUxNMjI4NzN1STJLZkZaczBLODJkd1VyWlczS241aXhuczZvVGdPaERBSzBxTGRRMUNkbnRoZmFDNHdWWE0tclpYRGZnSW1taUE1emlHeTl2eU5BVXptM2ExaEZuY1BJR2NQZ0E2cy1USmtqZi1mQ3IyaVN3bkdEX0NlVEdmMmNmaUtxY3NHWFhBRTBMRWVXMjRqZU9PZjdNSHNlaGdNclZFVE9UNzh1a3V2emVyX0RpQUdlVDFIckZHQ2RZaFllZUdzSEN3?oc=5,2025-09-02T20:30:00,0.0,0.0,Neutral,177,Cisco to Participate in September 2025 Events with the Financial Community - PR Newswire. Cisco to Participate in September 2025 Events with the Financial Community  PR Newswire
CSCO,CSCO Stock Price | Cisco Systems Inc,MarketWatch,,2025-09-04T16:10:00.885368,0.0,0.0,Neutral,78,CSCO Stock Price | Cisco Systems Inc. Stock Quote (U.S.: Nasdaq) | MarketWatch
CSCO,"{""@context"":""https://schema",MarketWatch,,2025-09-01T22:10:00.886368,0.0,0.0,Neutral,571,"{""@context"":""https://schema.org"",""@type"":""WebSite"",""description"":""CSCO | Complete Cisco Systems Inc. stock news by MarketWatch. View real-time stock prices and stock quotes for a full financial overview."",""url"":""https://www.marketwatch.com/investing/stock/csco"",""author"":{""@type"":""Organization"",""name"":""MarketWatch""},""headline"":""CSCO Stock Price | Cisco Systems Inc. Stock Quote (U.S.: Nasdaq) | MarketWatch"",""inLanguage"":""en-US"",""isAccessibleForFree"":true,""publisher"":{""@type"":""NewsMediaOrganization"",""@id"":""https://www.marketwatch.com/#publisher"",""name"":""MarketWatch""}}"
CSCO,Cisco to Participate in September 2025 Events with the Financial Community | CSCO Stock News,MarketWatch,,2025-09-03T22:10:00.887368,0.0,0.0,Neutral,92,Cisco to Participate in September 2025 Events with the Financial Community | CSCO Stock News
CSCO,Cisco Systems Inc (CSCO) Champions AI Workforce Development in Africa | CSCO stock news,MarketWatch,,2025-09-04T12:10:00.887368,0.0,0.0,Neutral,87,Cisco Systems Inc (CSCO) Champions AI Workforce Development in Africa | CSCO stock news
CSCO,Insider Sell Alert: Maria Wong Sells Shares of Cisco Systems Inc (CSCO),MarketWatch,,2025-09-03T16:10:00.887368,0.0,0.0,Neutral,71,Insider Sell Alert: Maria Wong Sells Shares of Cisco Systems Inc (CSCO)
CSCO,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""CSCO"",""quote_company_name"":""Cisco Systems Inc",MarketWatch,,2025-09-03T15:10:00.887368,0.0,0.0,Neutral,686,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""CSCO"",""quote_company_name"":""Cisco Systems Inc."",""quote_exchange"":""U.S.: Nasdaq"",""quote_instrument_type"":""Stock""}; var utag_dataOriginal = {}; (function () { for (var prop in utag_data) { utag_dataOriginal[prop] = utag_data[prop]; } Object.freeze(utag_dataOriginal); })();"
CSCO,Recent News: CSCO,Yahoo Finance,,2025-09-04T04:10:07.859645,0.0,0.0,Neutral,138,"Recent News: CSCO. Trailing total returns as of 8/27/2025, which may include dividends or other distributions.Benchmark isS&P 500 (^GSPC)."
CSCO,Raul Ariano/Bloomberg,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/tiktok-rival-xiaohongshu-expects-profit-to-triple-to-3-billion?srnd=phx-technology,2025-09-03T23:10:07.486200,0.0,0.0,Neutral,21,Raul Ariano/Bloomberg
CSCO,Shoko Takayasu/Bloomberg,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/ai-investment-frenzy-leaves-tokyo-electron-a-market-laggard?srnd=phx-technology,2025-09-04T17:10:11.791265,0.0,0.0,Neutral,24,Shoko Takayasu/Bloomberg
CSCO,Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/hong-kong-s-digital-bond-market-gains-steam-with-fresh-offerings?srnd=phx-technology,2025-09-04T16:10:14.130120,0.7,0.63,Positive,64,Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings
CSCO,Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/fintech-klar-catches-up-on-race-to-bank-license-with-purchase-of-banorte-s-bineo?srnd=phx-technology,2025-09-04T17:10:15.798309,0.6799,0.8498,Very Positive,63,Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy
CSCO,Warner Bros,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/warner-bros-sues-ai-startup-claiming-it-stole-superman-s-image?srnd=phx-technology,2025-09-04T17:10:17.530438,-0.6987,-0.8733,Negative,64,"Warner Bros. Sues AI Startup, Claiming It Stole Superman’s Image"
CSCO,Banks Ready $38 Billion of Debt for Oracle-Tied Data Centers,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/banks-ready-38-billion-of-debt-for-data-centers-tied-to-oracle?srnd=phx-technology,2025-09-04T01:10:19.203634,0.0,0.0,Neutral,60,Banks Ready $38 Billion of Debt for Oracle-Tied Data Centers
