Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
MSFT,Microsoft (MSFT) Unveils In-House AI Models MAI-Voice-1 And MAI-1 Preview - simplywall,Google News,https://news.google.com/rss/articles/CBMixwFBVV95cUxQNUlGUk5ZUzZpc3M2UVNzZjdDb2hqdmttVjA1TjlXNzFMN3hNLXBEMWtETUNmSnk5OWYxdHBESV84YWNqcXBkc2hzN0U3LTZpT3MyZ2N5MVU0TGZWYVJJbUpBaHc2bVdXMXRnLUpVcDFHd1VlZGJFQUlnb2ZjSHZfYVhkUVRiS2tQM0VjbHBHcXZkSHBsSjdIb3phWEZ0bm5qN1U0VVpBc21IUENtQVZZTkd4QWhKQ25fbEllMzRUNEE4QUVCOWY00gHMAUFVX3lxTE5JZW80LTAwWDNzM1VqVnR5SXNTSThsZ25uOTg0a1ZTVUJVTFN2eXFtWUxVdnlzS1J3a21IZHNGTE1CVWVjY0pHSjNJZUNWaW4yWTMzZWJsaUxDb2lsX1ZIQVRmSzVyZnhTVk5Cc2VkNkZzMFpDM2NVNDN5WnprYnp3RXJrTTlVTjVtVjBjb0F4WWtUb29oOEo0ci1UMVRQQ2paMTdkTWhVMzdIc2M1VUF3YnlxX19DMmxQUk9PWWVPX1JxUzhianF0b0ZnWg?oc=5,2025-09-01T17:18:06,0.0,0.0,Neutral,179,Microsoft (MSFT) Unveils In-House AI Models MAI-Voice-1 And MAI-1 Preview - simplywall.st. Microsoft (MSFT) Unveils In-House AI Models MAI-Voice-1 And MAI-1 Preview  simplywall.st
MSFT,Price-Driven Insight from (MSFT) for Rule-Based Strategy - news,Google News,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQZ3pqQzliZVN6bXNTWm9obEUzd3MzRzVjS0pzdHZmeWpueTJfN3lnYldXcndxdlFwVDMyTXlkNnFRbWNBOF8wNHIyYjZEcVhBNjRsXzlZOWNhRkRkNThGekY5dTBvc0xyQXdDcGZWcWRYMUtBelNIdDVtUnJvUWFDSXRIWjQ0YnBTNzB1VG1NSWFUQ21YcWhXdUxlZHFidy15Mnd0RUhFdzVteDE1TnFhTzlFVldyNE1ib0tHcEtObFFEZ1lzZGlPMFlBTXdyWGM3?oc=5,2025-09-02T01:34:02,0.0,0.0,Neutral,171,Price-Driven Insight from (MSFT) for Rule-Based Strategy - news.stocktradersdaily.com. Price-Driven Insight from (MSFT) for Rule-Based Strategy  news.stocktradersdaily.com
MSFT,"QBTS or RGTI: Which Stock Will Win As IBM, MSFT, NVIDIA Back Quantum? - Yahoo Finance",Google News,https://news.google.com/rss/articles/CBMieEFVX3lxTFBhRHIyNElWaHN1VUc2cm9CZUJVU1U2MUw5WUNzYkx4YjFQUlRtaWMyR2tHVm04VW1xZWVVdXAwUVFfT0ktc3dKdXpiMmp1NEFDa3dwc3daWEtaOG5KT3ZkRk5wVWU2RnJoRURGcTIwUGNZV05zdUNWWg?oc=5,2025-08-28T19:00:00,0.683,0.8538,Very Positive,3131,"QBTS or RGTI: Which Stock Will Win As IBM, MSFT, NVIDIA Back Quantum? - Yahoo Finance. QBTS or RGTI: Which Stock Will Win As IBM, MSFT, NVIDIA Back Quantum?  Yahoo Finance QBTS or RGTI: Which Stock Will Win As IBM, MSFT, NVIDIA Back Quantum?. D-Wave Quantum QBTS and Rigetti Computing RGTI are stepping into the spotlight as speculative pure plays in the emerging quantum economy, buoyed by the growing interest of big technology players in the quantum landscape. International Business Machines IBM recently partnered with Advanced Micro Devices or AMD to build quantum-centric supercomputers, a major step toward merging quantum and classical computing at scale. Microsoft MSFT is also advancing its “Quantum Safe” roadmap, aiming to embed post-quantum cryptography across its platforms by 2029-2033. Meanwhile, NVIDIA NVDA is expanding its hybrid-computing push by launching a large Quantum-AI research center to advance quantum-classical integration. This surge of attention by the bigwigs is drawing fresh investor focus toward the smaller players. Against this big-tech momentum, QBTS and RGTI stand as potential market movers, though their future remains uncertain in a market defined by both exponential opportunity and existential risk. Let's delve deeper. Zacks Investment Research Image Source: Zacks Investment Research Meanwhile, over the past six months, shares of QBTS have skyrocketed 210.8%, strongly outperforming RGTI’s 99.9% gain. Both the stocks marched well ahead of the S&P 500 index’s 11.6% rise. How D-Wave is Placed in the Evolving Landscape D-Wave is a leading commercial provider of annealing quantum systems, different from rivals pursuing gate-model architectures. The May 2025 launch of its Advantage2 quantum computer was a major milestone, showcasing real-world quantum supremacy in materials simulation and delivering significant performance gains in coherence, energy scaling and qubit connectivity. D-Wave argues that annealing is not a niche technology but a scalable solution for optimization, simulation and AI workloads — a view supported by growing partnerships with firms like Japan Tobacco, Triumph and global institutions such as Yonsei University and the Julich Supercomputing Center. On the financial side, the last-reported second-quarter 2025 revenues rose 42% year over year to $3.1 million, with bookings nearly doubling and margins above 70%. Crucially, a record $819 million cash balance gives the company resources to advance its roadmap toward 100,000 qubits and expand hybrid quantum-AI applications. With customers spanning GE Vernova, Nikon, NTT, Sharp and Oxford University, D-Wave is proving annealing’s versatility. Rigetti's Current Stance on Path to Quantum Edge Rigetti is gaining market share based on its chiplet-based architecture as the foundation for scaling superconducting qubits. Cepheus-1-36Q, launched earlier this month, has been recognized as the industry’s largest multi-chip quantum computer. It is claimed to reduce error rates at a rapid pace, achieving a two times improvement in 2-qubit gate fidelity over its prior Ankaa-3 system in just six months."
MSFT,Microsoft (MSFT) Expands Xbox Offering as Part of Gaming Accessibility Push - MSN,Google News,https://news.google.com/rss/articles/CBMiygFBVV95cUxOdzI3b0V0MUJlbXNaODVJbERpeWNsTzhacXJtNDZQdi1UOUR4a1hBa2dqWDdGcFpTa0NxZmdCZmlwQzFJTVJEUldpOXV5UFFqSkVPYTkzbFlrd3dtV2hOWkt4Q3NTYTZFNDg4NFcwUDlTUmZfTUluUldlNVByN0tFVHdtSm5abDM3NkpmQTZJMjJvNTJ6RU9UYXlWdVc3eF9KZ3cwX0dmWUNfMm1IZG9FT1V6OV9hOWUtWDhIOWwyMzBtWmtoeGtBZGt3?oc=5,2025-09-01T16:48:03,0.6173,0.7716,Very Positive,163,Microsoft (MSFT) Expands Xbox Offering as Part of Gaming Accessibility Push - MSN. Microsoft (MSFT) Expands Xbox Offering as Part of Gaming Accessibility Push  MSN
MSFT,"Everyoone Thinks Microsoft Corporation (MSFT) Spent More And Accelerated Its AI Business, Says Jim Cramer - Yahoo Finance",Google News,https://news.google.com/rss/articles/CBMikwFBVV95cUxOMTBNWGZLLWswUWMxem5qb2IzOUVwTmhtcElnV3JWUzVwbk5zSjBWXzNwUkMtcDZkemVRanpCZnJFN2F1Y25xZjNMX1N2Y1pwZms3bDR3YnUxOVBhVW05MDMxSnc2TVA0WndFd0pXVDBjSVFSWFg0eUNzVjJVa0poR0l0RHBEMnpOWlI1OFBNanlSNG8?oc=5,2025-08-29T21:45:09,0.7558,0.9447,Very Positive,2614,"Everyoone Thinks Microsoft Corporation (MSFT) Spent More And Accelerated Its AI Business, Says Jim Cramer - Yahoo Finance. Everyoone Thinks Microsoft Corporation (MSFT) Spent More And Accelerated Its AI Business, Says Jim Cramer  Yahoo Finance Everyoone Thinks Microsoft Corporation (MSFT) Spent More And Accelerated Its AI Business, Says Jim Cramer. We recently published Jim Cramer Said AI Is A “Souped-Up Google” As He Discussed These 11 Stocks. Microsoft Corporation (NASDAQ:MSFT) is one of the stocks Jim Cramer recently discussed. Microsoft Corporation (NASDAQ:MSFT)’s shares have regained investor confidence as the firm has been able to demonstrate growth with its Azure cloud computing business. The stock has gained 21% year-to-date and is up by 43% since its post-Liberation Day tariff announcement dip. Cramer’s previous comments about Microsoft Corporation (NASDAQ:MSFT) have wondered whether its market cap, coupled with NVDIA, represented a disproportionately high part of the total market. This time, he discussed the firm’s role in the cloud computing market: “What he’s saying is that Amazon is now going to accelerate spending. Amazon’s view, is price-performance is what matters which is why they use their own Trainium. Not performance, but price-performance, because Andy likes to make money, and you know, he makes a lot more money than everybody else. But everyone thought that Microsoft, which maybe aided by OpenAI, accelerated their spend and therefore accelerated their business. This piece, says basically, that was the narrative, I’m going back and saying it’s not, Amazon’s spending more than they have to, 2026 they’re going to get to reaccelerate the growth. 17 and a half percent growth, to 20% growth, AWS.” Everyoone Thinks Microsoft Corporation (MSFT) Spent More And Accelerated Its AI Business, Says Jim Cramer Here’s what Cramer recently said about Microsoft Corporation (NASDAQ:MSFT)’s market capitalization: “The negative narrative continues. NVIDIA and Microsoft make up almost 15% of the market. How ridiculous is that? That’s the highest concentration ever. That can’t last. Seems like a dangerous confluence…” While we acknowledge the potential of MSFT as an investment, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns and have limited downside risk. If you are looking for an extremely cheap AI stock that is also a major beneficiary of Trump tariffs and onshoring, see our free report on the best short-term AI stock. READ NEXT: 30 Stocks That Should Double in 3 Years and 11 Hidden AI Stocks to Buy Right Now."
MSFT,MSFT Challenges GPT-5 With New AI Models: What's Next for Investors? - The Globe and Mail,Google News,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPZVlUdkxTMlhIVF9rUHZwcUl6V2ctT01sa2RNUWVHWTZGMlZvd2k4TEpfYWszdENGQTExc3ZFLWNhSE15MVJfejJNMjRRcEszOFJyUjZkbjRlT3Bja0N0WVVWVWN4WF9hVmFTdXp1OUV3bXpOcXZhZjNKV1ZWdjhkSUI0SFRzTXRpSldoQUU5dWtGazlqcFBmS1FfMHBWYVNxVEFRNjNRTFdYc3c4MUJXcUZCcmVrVHJRYXNrOFdOdHJkcXFaRXROemFGVTd0YUhZalVVa3B6ZDFUZlB2aWo4YXRiRWU1dw?oc=5,2025-09-01T16:30:00,-0.7,-0.63,Negative,179,MSFT Challenges GPT-5 With New AI Models: What's Next for Investors? - The Globe and Mail. MSFT Challenges GPT-5 With New AI Models: What's Next for Investors?  The Globe and Mail
MSFT,Microsoft (NASDAQ: MSFT) Stock Price Prediction for 2025: Where Will It Be in 1 Year - 24/7 Wall St,Google News,https://news.google.com/rss/articles/CBMiR0FVX3lxTE1CRTdtc0l1UGxIZ3I5MlRDVVV4UnVDNHdEWGFqckR3WVlxZjNZc0NuMERnd2JDZXNuZVhOYkN2Z2R4MXhxaDJj?oc=5,2025-08-28T13:00:04,0.0,0.0,Neutral,201,Microsoft (NASDAQ: MSFT) Stock Price Prediction for 2025: Where Will It Be in 1 Year - 24/7 Wall St.. Microsoft (NASDAQ: MSFT) Stock Price Prediction for 2025: Where Will It Be in 1 Year  24/7 Wall St.
MSFT,Microsoft Corporation (MSFT): A Bull Case Theory - Insider Monkey,Google News,https://news.google.com/rss/articles/CBMilgFBVV95cUxNTFBoempISnZpdFJ3RmJCb2lXd0VkNk82ME5UVzdFbEpaak5rMXFtclpjczBiYlhldWF0ZHpHd1k4QXlFcWtHdWtLQmRJTmFpVWJGVTFTaFRCV0d5dDdENHBxLWkyQkdEMHNuTHcxeEVUQkYyUkxhQVV0bG4yZXlVWjhwcW5QQmRscmZ6TnB6T2l1amlPR0HSAZ4BQVVfeXFMUGU1Z1AxZnhNX3JpX2lmZjliTUE2RFhDbFBRRFozVUdhdU90MEZGeDNrdzJMOVlHa1BhemtWM1VTWXc2WGlRMUFaeEtyU2JBcHUtZHBqeWw2TEJ6aFdqeldneFRTeUVRbXVSc1JwOUE0NE9EcGxOUG53d1daRlRoak11N2Y1VDRUbFpRUkpxSVlxaVFuSFlUYUZsS2djc1E?oc=5,2025-08-27T09:19:41,0.0,0.0,Neutral,131,Microsoft Corporation (MSFT): A Bull Case Theory - Insider Monkey. Microsoft Corporation (MSFT): A Bull Case Theory  Insider Monkey
MSFT,Advanced analytics toolkit walkthrough for MSFT - Earnings Recap Report & Long-Term Safe Investment Plans - Newser,Google News,https://news.google.com/rss/articles/CBMihwFBVV95cUxQOTVHUXlUVkNfcjZObF93YmRVdWgtNUYtVnF0NXY3bW5jejB4ODRTSWVSZWlZM1I3TFA2cFo2SmRVdVIyQTBRVHk2dmw1YmExRXRMUTBQaG9MX3pDbFNQa3cydkhoSjlJc1g0aE55SFBOX0JGU1lRVWt4alNudXBET01mNHktaUk?oc=5,2025-08-31T17:42:38,0.0,0.0,Neutral,229,Advanced analytics toolkit walkthrough for MSFT - Earnings Recap Report & Long-Term Safe Investment Plans - Newser. Advanced analytics toolkit walkthrough for MSFT - Earnings Recap Report & Long-Term Safe Investment Plans  Newser
MSFT,Microsoft (MSFT) Down 4,Google News,https://news.google.com/rss/articles/CBMilAFBVV95cUxPLU80QUc5YkRmMC1OOF9fSEs0ZUdSVW5OY0RfSXNSUk5aRm9LZmxJM2hGcF9GUnlBSHhhWEFveXYtTGM4X3Jia3pWQWZvb1kyZ3FFYUprQXF0aTJQNGs0Rmo3eVJUY29OVnBWdmlHQlFmSV9GTEk4X1p3UW1WNUxvVlZzMkhNRmVDSldjbUFUMTBaTFpi?oc=5,2025-08-29T15:30:00,-0.7784,-0.973,Negative,159,Microsoft (MSFT) Down 4.5% Since Last Earnings Report: Can It Rebound? - Nasdaq. Microsoft (MSFT) Down 4.5% Since Last Earnings Report: Can It Rebound?  Nasdaq
MSFT,Microsoft announces quarterly earnings release date - Microsoft Source,Google News,https://news.google.com/rss/articles/CBMiogFBVV95cUxQYVZhWjYxbEd4bVliVUhhbUpmcGpGbTRzYUxYWUVXUVFPdXdoNkIzR1ZmRWtVS3BscEs0SE1CSWVMVnhBNWIxUTFGRkM1d2JwTm1tekx1NXpNa1Q1Nk82dmtQUWFSdTVmMWMtNWQxbk5sMjJWWFFUekpJQmU3NExDNWtSSHk4OW44WFBpNlBPT05TdGRwUmJSYmVZWkJBYzg4QUE?oc=5,2025-07-09T07:00:00,0.0,0.0,Neutral,141,Microsoft announces quarterly earnings release date - Microsoft Source. Microsoft announces quarterly earnings release date  Microsoft Source
MSFT,Microsoft stock pops 9% on earnings beat as Azure annual revenue tops $75 billion - CNBC,Google News,https://news.google.com/rss/articles/CBMigAFBVV95cUxPQ2xjZDROdzYyLUY0Nmk3YU1sRldVTGZ6TXh6N1RmVGpiZHB2dWNBMXAwM05wSGdVcnpLV2w0TFNSdEt2MVh2NU5iQUpacEFpOHA0R0l5Rm82TWg3Qm1HNGp2Yld2VEk3Y3hFTmNzV1lXV3phVVpzblBLVl94RFhGTNIBhgFBVV95cUxOSF92blkwRWVlRGloM3BTSzhFM3AzeGdaYmJJTHR1blZMX2p5WnlRVEFWclJYSHY3MHVTajQzU0NBT01BaXhkQUktT1hhSkdVUFdQZWpxSHRDYUtjcS1jcWtWZWVOMjQ3MmVYdWRXaWt6NjlTLTctTFBaUjlYUDZmcnFVR3VVQQ?oc=5,2025-07-30T07:00:00,0.7115,0.8894,Very Positive,3018,"Microsoft stock pops 9% on earnings beat as Azure annual revenue tops $75 billion - CNBC. Microsoft stock pops 9% on earnings beat as Azure annual revenue tops $75 billion  CNBC Microsoft stock pops 9% on earnings beat as Azure annual revenue tops $75 billion. Microsoft CEO Satya Nadella speaks at an event commemorating the 50th anniversary of the company at Microsoft headquarters in Redmond, Washington, on April 4, 2025. Microsoft shares jumped 9% in extended trading on Wednesday after the company reported better-than-expected earnings and revenue for the fiscal fourth quarter. Here's how the company performed in comparison with LSEG consensus: Earnings per share: $3.65 vs. $3.37 expected $3.65 vs. $3.37 expected Revenue: $76.44 billion vs. $73.81 billion expected Microsoft's finance chief, Amy Hood, called for $74.7 billion to $75.8 billion in fiscal first-quarter revenue. The middle of the range, at $75.25 billion, surpassed LSEG's $74.09 billion consensus. The company sees 37% Azure growth at constant currency. StreetAccount's consensus was 33.7%. The company's fiscal first-quarter implied operating margin of 46.6% is wider than the 45.7% consensus among analysts surveyed by StreetAccount. Hood's forecast included over $30 billion in capital expenditures. Hood said Microsoft sees over $30 billion in fiscal first quarter capital expenditures and assets acquired through finance leases, which would work out to annual growth above 50%. Analysts surveyed by Visible Alpha had expected $24.23 billion. Capital expenditures will grow in the new fiscal year, but more slowly than in the 2025 fiscal year that ended in June, Hood said. The company continues to face data center infrastructure shortages as it ramps up capacity for running artificial intelligence models. ""I talked about it, my gosh, in January, and said I thought we'd be in better supply-demand shape by June,"" Hood said. ""And now I'm saying I hope I'm in better shape by December."" If the spending were to be the same for each quarter of the new 2026 fiscal year, the total would be over $120 billion, indicating 36% growth, compared with Visible Alpha's $100.50 billion consensus. For the fiscal fourth quarter, which ended on June 30, revenue increased 18% in the fiscal fourth quarter ending June 30, up from $64.7 billion a year earlier, according to a statement. That's the fastest growth in more than three years. Net income increased to $27.23 billion from $22.04 billion a year ago. The company's Intelligent Cloud unit, which includes the Azure cloud, produced $29.88 billion in revenue, up about 26% and beating the StreetAccount consensus of $28.92 billion. For the first time, Microsoft disclosed the scale of its Azure business in dollars. In fiscal 2025, revenue from Azure and other cloud services exceeded $75 billion, up 34% from the prior year. During the fiscal fourth quarter, revenue from Azure grew 39%. Analysts polled by StreetAccount and CNBC had anticipated Azure growth of 34.4% and 35.3%, respectively."
MSFT,Microsoft (MSFT) Integrates Copilot AI into Samsung TVs - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMiigFBVV95cUxNaDlBQnQ5Q1FQbUluUF9tQ05xNUFBOW9XVjc3NG5mZEF6SUJ4Nll3Tm5CM0Uzb3ozeG1aN04yMC1qbHZZTVpLY1FfY3hsazZzQm01OC1oME00ajJzNGFTY3Y0X0NPZG9YdFZFZ2h5bUhHcXVnTVQwUHF5bk5BU2J0aFpONTdCeFZ4b2c?oc=5,2025-09-02T05:10:26,0.0,0.0,Neutral,2242,"Microsoft (MSFT) Integrates Copilot AI into Samsung TVs - Yahoo Finance. Microsoft (MSFT) Integrates Copilot AI into Samsung TVs  Yahoo Finance Microsoft (MSFT) Integrates Copilot AI into Samsung TVs. Microsoft Corporation (NASDAQ:MSFT) is one of the top tech stocks to buy now according to Goldman Sachs. On August 27, the company integrated its Copilot AI assistant into select 2025 Samsung TVs and monitors. The service is free to use and will be available on models including Micro RGB, Neo QLED, OLED, The Frame Pro, The Frame, as well as the M7, M8, and M9 Smart Monitors. Microsoft plans to expand the availability to more models and regions in the future. Microsoft (MSFT) Integrates Copilot AI into Samsung TVs Ken Wolter / Shutterstock.com The AI assistant is a voice-powered tool featuring a friendly on-screen character with expressive features that match the tone of the conversation. It responds with both voice and “rich, glanceable cards” that display information like movie ratings and photos. Copilot is designed to be a “personal and helpful companion” in the living room. It can assist with a variety of tasks, including finding content to watch, answering everyday help questions, and performing post-watch deep dives. This Copilot integration is part of a continuing partnership between Microsoft and Samsung, which has previously included bringing features like Windows and Office to Galaxy devices. Microsoft Corporation (NASDAQ:MSFT) develops software, hardware, and cloud services used by businesses and consumers worldwide. Its core products include the Windows operating system, the Microsoft Office suite, and the Azure cloud platform, alongside LinkedIn, Xbox, and various enterprise solutions. While we acknowledge the potential of MSFT as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk. If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock. READ NEXT: 10 Must-Buy Penny Stocks to Invest In and 6 Best Railroad Stocks to Buy Right Now. Disclosure: None. This article is originally published at Insider Monkey."
