Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
NVDA,"Big Tech investment powers Nvidia results, but Wall Street says 'inevitable' slowdown looms",NewsAPI (Yahoo Entertainment),https://finance.yahoo.com/news/big-tech-investment-powers-nvidia-results-but-wall-street-says-inevitable-slowdown-looms-193300481.html,2025-08-28T19:33:00,0.0,0.0,Neutral,3154,"Big Tech investment powers Nvidia results, but Wall Street says 'inevitable' slowdown looms. Big Tech's massive AI investments continued to fuel Nvidia's rapidly growing data center business this quarter — but Wall Street is flagging the risk of a.... Big Tech's massive artificial intelligence investments continued to fuel Nvidia's (NVDA) rapidly growing data center business this quarter, but Wall Street is flagging the risk of a slowdown and what… Big Tech investment powers Nvidia results, but Wall Street says 'inevitable' slowdown looms. Big Tech's massive artificial intelligence investments continued to fuel Nvidia's (NVDA) rapidly growing data center business in the second quarter, but Wall Street is flagging the risk of a slowdown and what that means for the AI chipmaker. Nvidia said in its quarterly filing to the Securities and Exchange Commission that large-scale cloud service providers made up roughly half of its data center revenue for the three months ending July 27, which tallied $41 billion, slightly below Wall Street's projections. And the company's top two customers accounted for roughly 40% of its revenue in the segment, the filing showed. Nvidia's data center segment is its largest revenue driver. It sells AI chips and servers to cloud providers, which use its AI GPUs and servers in data centers to remotely power artificial intelligence software, such as OpenAI's ChatGPT. Big Tech made up more of Nvidia's revenue in the second quarter than in the previous period and the prior year. Nvidia said large cloud service providers represented ""just under 50%"" of its data center revenue in the first quarter. Last year, those customers' share of that segment's revenue was in the mid-40% range, according to company filings. The biggest of Big Tech is driving that spending. According to the latest Bloomberg estimates, Microsoft (MSFT), Meta (META), Amazon (AMZN), and Alphabet (GOOGL, GOOG) collectively account for just over 41% of Nvidia's revenue on an annualized basis. Those companies have ramped up their investments in AI, raising their capital expenditure forecasts in their most recent quarterly earnings reports. The four companies are set to spend a cumulative $364 billion in their 2025 fiscal years. There lies the risk for Nvidia. Stifel analyst Ruben Roy told Yahoo Finance in an email that Nvidia's ""biggest risk"" is a pause in capital expenditures from tech giants, ""which is inevitable but not something that we are thinking will happen through 2026 based on various supply chain checks."" William Blair analyst Sebastien Naji also told Yahoo Finance that any slowdown in AI spending would pose a ""major risk"" to Nvidia, but added that ""most indicators point to continued strong growth in AI investments over the next couple of years."" DA Davidson Gil Luria said, ""The cloud service providers will continue to invest as long as their customers are willing to rent the capacity."" ""If demand for compute eases, they may slow spending, but that hasn’t happened yet,"" he added. Still, Luria acknowledged that Big Tech's customers are generating very little to no returns on their investments in AI so far."
NVDA,Nvidia Stock Down 1,NewsAPI (Forbes),https://www.forbes.com/sites/petercohan/2025/08/28/nvidia-stock-down-12-why-growth-may-slow-and-why-not-to-buy-nvda/,2025-08-28T17:18:29,-0.7598,-0.9497,Negative,3388,"Nvidia Stock Down 1.2%. Why Growth May Slow And Why Not To Buy $NVDA. Nvidia's growth keeps slowing down. Political barriers to selling in China and a low return on AI investment leave Nvidia investors with little upside.. Nvidia CEO Jensen Huang delivers a keynote address at the Consumer Electronics Show (CES) in Las Vegas, Nevada on January 6, 2025. Gadgets, robots and vehicles imbued with artificial intelligence wil… Nvidia Stock Down 1.2%. Why Growth May Slow And Why Not To Buy $NVDA. Nvidia CEO Jensen Huang delivers a keynote address at the Consumer Electronics Show (CES) in Las Vegas, Nevada on January 6, 2025. Gadgets, robots and vehicles imbued with artificial intelligence will once again vie for attention at the Consumer Electronics Show, as vendors behind the scenes will seek ways to deal with tariffs threatened by US President-elect Donald Trump. The annual Consumer Electronics Show (CES) opens formally in Las Vegas on January 7, 2025, but preceding days are packed with product announcements. (Photo by Patrick T. Fallon / AFP) (Photo by PATRICK T. FALLON/AFP via Getty Images) AFP via Getty Images Nvidia stock fell 1.2% Wednesday after reporting record sales, falling short on data-center revenue, and predicting cooler growth, according to the Wall Street Journal. Does this slight dip represent a buying opportunity? If Nvidia can accelerate revenue growth, its share price will rise. Here are three reasons that may not happen: Nvidia revenue from China could fall short. Nvidia’s revenue growth has continued to decelerate along with its stock price. AI’s failure to offer a compelling payoff for companies may slow data center demand. Nvidia is optimistic about the company’s future. “This year is a record-breaking year,” Nvidia CEO Jensen Huang said, reported the Journal. “I expect next year to be a record-breaking year” as well, he added. Nvidia’s Fiscal Year 2026 Second Quarter Performance And Prospects With the exception of its data center business, Nvidia beat expectations in Q2 2026 and issued slower Q3 growth guidance – still ahead of analyst forecasts. Overall, the chip designer reported “better-than-expected earnings and revenue on Wednesday, and said sales growth this quarter will remain above 50%,” according to CNBC. Here are the key numbers: Second quarter 2026 revenue: $46.74 billion – up 56% and $68 million more than the London Stock Exchange Group consensus, noted CNBC. – up 56% and $68 million more than the London Stock Exchange Group consensus, noted CNBC. Q2 data center revenue: $41.1 billion – up 56% and $200 million short of StreetAccount analyst expectations, reported the Journal. – up 56% and $200 million short of StreetAccount analyst expectations, reported the Journal. Q2 adjusted earnings per share: $1.05 – up 73% and 4 cents more than the LSEG estimate, wrote CNBC. – up 73% and 4 cents more than the LSEG estimate, wrote CNBC. Q3 revenue guidance: $54 billion, plus or minus 2%, while analysts expected $53.1 billion, according to LSEG. This guidance assumes no sales in China. The absence of revenue from China affected Nvidia’s data center results. The company generated $33.8 billion in GPU data center sales – a 1% decline from the first quarter. The company sold $4 billion fewer H20 chips – which are designated for the Chinese market, Nvidia chief financial officer Colleen Kress said in a statement."
NVDA,Eva Marie Uzcategui/Bloomberg,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-03/ai-agents-will-become-biggest-stablecoin-user-says-novogratz?srnd=phx-technology,2025-09-02T02:23:29.236936,0.0,0.0,Neutral,29,Eva Marie Uzcategui/Bloomberg
NVDA,Gabby Jones/Bloomberg,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/apple-gains-on-us-ruling-that-spares-search-deal-with-google?srnd=phx-technology,2025-09-02T01:23:29.380265,0.0,0.0,Neutral,21,Gabby Jones/Bloomberg
NVDA,"Japan Joins Global Bond Slide, Asian Stocks Fall: Markets Wrap",Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/stock-market-today-dow-s-p-live-updates,2025-09-02T03:23:35.608660,-0.7688,-0.961,Negative,62,"Japan Joins Global Bond Slide, Asian Stocks Fall: Markets Wrap"
NVDA,Bankers Prep for the Busiest Week of the Year in US IPO Rush,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/bankers-prep-for-the-busiest-week-of-the-year-in-us-ipo-rush,2025-09-02T02:23:35.738244,0.0,0.0,Neutral,60,Bankers Prep for the Busiest Week of the Year in US IPO Rush
NVDA,Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/stock-market-today-dow-s-p-live-updates,2025-09-02T03:23:35.854051,-0.389,-0.4863,Negative,64,Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap
NVDA,Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/deutsche-bank-to-rejoin-euro-stoxx-50-after-seven-year-absence,2025-09-01T20:23:35.984095,0.6145,0.7681,Very Positive,62,Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence
NVDA,Stocks Rebound Modestly as Testing Month Begins: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-08-31/asia-set-for-cautious-open-after-us-tariff-ruling-global-wrap,2025-09-02T08:23:36.103509,-0.6195,-0.7744,Negative,61,Stocks Rebound Modestly as Testing Month Begins: Markets Wrap
NVDA,NVIDIA Corp (NVDA) Warns of Legal Risks on Missing Regulations for US 15% AI Chips Fees - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMif0FVX3lxTFA0Qm1NNnV4bmFqbXM4QzRRci1LRVdzTmx3MFJJcnMxTmM2WWgxYV9WNGRUQUR6bWhkZ1JISFQ5Zy0wNlA4TVpRMW02V1pqSlZ5MXo2Vm82Y0piNUduUnpRNmJUeDJiWGtYRWFfblVoTGg1VkFNRlI2bkpUZ1pHeHc?oc=5,2025-09-02T15:13:20,-0.3959,-0.4949,Negative,2330,"NVIDIA Corp (NVDA) Warns of Legal Risks on Missing Regulations for US 15% AI Chips Fees - Yahoo Finance. NVIDIA Corp (NVDA) Warns of Legal Risks on Missing Regulations for US 15% AI Chips Fees  Yahoo Finance NVIDIA Corp (NVDA) Warns of Legal Risks on Missing Regulations for US 15% AI Chips Fees. NVIDIA Corporation (NASDAQ:NVDA) is one of the top stock picks in Ken Griffin’s portfolio. On August 28, the company’s Chief Financial Officer, Colette Kress, reiterated that the US government has yet to formalize the 15% tariff payment on Chinese AI sales. NVIDIA Corp (NVDA) Warns of Legal Risks on Missing Regulations for US 15% AI Chips Fees Consequently, the company won’t be able to make any payments as it will pose legal risks. The remarks come as the US government has failed to implement regulations that require the chipmaker to make the payments. If the proposed 15% commission on AI chips is not codified, Nvidia will be able to proceed with China sales without paying any commission. “We have been communicating,” she said. “If nothing shows up, I’ve got licenses. I don’t have to do this 15% until I see something that is a true regulatory document.” Nvidia finds itself at the center of a geopolitical standoff between Beijing and Washington over the sale of chips needed to power artificial intelligence models. Previous restrictions have blocked the US chipmaker from selling its AI processors to China, denying it a key revenue stream. NVIDIA Corporation (NASDAQ:NVDA) is a semiconductor company that provides graphics, compute, and networking solutions. The Compute & Networking segment includes its Data Centre accelerated computing platforms, artificial intelligence solutions and software, networking solutions, automotive platforms, and autonomous and electric vehicle solutions. While we acknowledge the potential of NVDA as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk. If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock. READ NEXT: Goldman Sachs Tech Stocks: Top 10 Stocks to Buy Now and 10 Must-Buy Penny Stocks to Invest In. Disclosure: None. This article is originally published at Insider Monkey."
NVDA,"Why Nvidia and Other Chip Stocks' Slump Is an Opportunity for Investors, UBS Says - Investopedia",Google News,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOX2xsbGtuaTExWXF5WHNkdVZfa011OElPMVlnZzRITFlDQjVDXzJ4NHdabkdxRkRXTGROcTBTWXNYcmJnVG9wSUpVbXA4NDFnOVFLS3dzdGxoRHpPell3S2dHVnB2OTF0RHZ2NVRSNjFtemhVZHVmUGo4bVhQUkF1VElHM2lxbTRDdDduUHltTTlOME5QcklSOHV5QkpSSjgxOF9pU19CUlNVOGkyc2pDSzg1WnFneE44?oc=5,2025-09-02T17:49:14,0.0,0.0,Neutral,193,"Why Nvidia and Other Chip Stocks' Slump Is an Opportunity for Investors, UBS Says - Investopedia. Why Nvidia and Other Chip Stocks' Slump Is an Opportunity for Investors, UBS Says  Investopedia"
NVDA,How Large Can Nvidia Grow - It Won't 10x Anymore (NASDAQ:NVDA) - Seeking Alpha,Google News,https://news.google.com/rss/articles/CBMilwFBVV95cUxPQzBVTTktMzlKZ05peVFfaGE0M0VPbVBEcGhnb0J5bU9pd2NpQzM1SU5jWUVlMk1YMTlEWTdaWVUtNVVXUkJnUDJycThXUV84VmthOXJ2NlBiUURMVDZlTGMxUnBRNmxQbExKeTZjVS1yQ0dRUFVJczVwVmV5VDdqUjFyYlhKblZfeUYzZFpXNmItVFpvazZz?oc=5,2025-09-02T13:00:00,0.0,0.0,Neutral,157,How Large Can Nvidia Grow - It Won't 10x Anymore (NASDAQ:NVDA) - Seeking Alpha. How Large Can Nvidia Grow - It Won't 10x Anymore (NASDAQ:NVDA)  Seeking Alpha
NVDA,Nvidia Stock Falls,Google News,https://news.google.com/rss/articles/CBMieEFVX3lxTE1zREpyWm96RVRxWkdEVkloUTlvZmQyZ2gyRGl4dldGN21icG5DZEhpUmxNb1NNSEhqd1NXSzBHbFBGM1o2cUdCX1g5dldnNVhqM1hYQ3JUeTRzeWFuUE1OdmJIRTBrMDJpenZOZWZTbzZKcU5JVjY4SQ?oc=5,2025-09-02T13:57:00,-0.7,-0.63,Negative,282,Nvidia Stock Falls. Why the Post-Earnings Slump Is Rolling On. - Barron's. Nvidia Stock Falls. Why the Post-Earnings Slump Is Rolling On.  Barron'sNvidia's Best Days Look Well Behind Us (NASDAQ:NVDA)  Seeking Alpha$245 or $100? Analysts Debate Where Nvidia Stock Is Headed  TipRanks
NVDA,Nvidia: Further Weakness To Come (NASDAQ:NVDA) - Seeking Alpha,Google News,https://news.google.com/rss/articles/CBMifEFVX3lxTFBoRm5uaGVZbV85dU04V2d6b3F1VW9CT1BNTEkxdnBLUHhTck5WLVU2TDRNazZ5VS1QbjNwdEhJalRuanlsWmt6UFBLa3pNZkw2dm9QRE1Wc3RRRDhJX3N4ZEFnSWlscHg1Wm5pcTRrWGt4Q1dEWGlLM1pvMHU?oc=5,2025-09-02T17:29:05,0.0,0.0,Neutral,1993,"Nvidia: Further Weakness To Come (NASDAQ:NVDA) - Seeking Alpha. Nvidia: Further Weakness To Come (NASDAQ:NVDA)  Seeking Alpha Nvidia: Further Weakness To Come (NASDAQ:NVDA). Retirement is complicated and you only get once chance to do it right. Don't miss out because you didn't know what was out there. The Retirement Forum provides actionable ideals, a high-yield safe retirement portfolio, and macroeconomic outlooks, all to help you maximize your capital and your income. We search the entire market to help you maximize returns. Nvidia Corporation (NASDAQ: NASDAQ: NVDA ) pulled back from all-time highs as the company announced its Q2 2026 fiscal earnings. That's despite a beat, where the company announced earnings above guidance. Going into earnings we discussed The Value Portfolio specializes in building retirement portfolios and utilizes a fact-based research strategy to identify investments. This includes extensive readings of 10Ks, analyst commentary, market reports, and investor presentations. He invests real money in the stocks he recommends. Analyst’s Disclosure:I/we have a beneficial short position in the shares of NVDA either through stock ownership, options, or other derivatives. I wrote this article myself, and it expresses my own opinions. I am not receiving compensation for it (other than from Seeking Alpha). I have no business relationship with any company whose stock is mentioned in this article. Seeking Alpha's Disclosure: Past performance is no guarantee of future results. No recommendation or advice is being given as to whether any investment is suitable for a particular investor. Any views or opinions expressed above may not reflect those of Seeking Alpha as a whole. Seeking Alpha is not a licensed securities dealer, broker or US investment adviser or investment bank. Our analysts are third party authors that include both professional investors and individual investors who may not be licensed or certified by any institute or regulatory body."
NVDA,Nvidia Stock Forecast: NASDAQ:NVDA Holds $172 With $7,Google News,https://news.google.com/rss/articles/CBMikwFBVV95cUxQS0x5Sjk2OHYzUnBTY1VOWXlIQlNFU1NMSlgzYVRXX3NYUHZFNC0zUEZsdmJWWDhrX3VsVGxuTmpBVTZDRkdsMkwxY3pfV3NHVXhkVERwcDdVOUJBT0xTTVk1ZmZuYlZraTNiNTY2ak83MWthVFhsa3NiQXlfQkE5RGxkdUtIUnhwZWZrUENpRm5KZEk?oc=5,2025-09-02T23:26:15,0.0,0.0,Neutral,175,Nvidia Stock Forecast: NASDAQ:NVDA Holds $172 With $7.5T 2030 Outlook - tradingnews.com. Nvidia Stock Forecast: NASDAQ:NVDA Holds $172 With $7.5T 2030 Outlook  tradingnews.com
NVDA,NVIDIA Announces Financial Results for Second Quarter Fiscal 2026 - NVIDIA Newsroom,Google News,https://news.google.com/rss/articles/CBMiogFBVV95cUxQamxIZnNxSmxsamFuZEtkSlZraHpSdWhxMDd0clNtQTE2VElUMUVuN3A3TUFrWFZDeHZTbGFBNHZhNzE2SF91d2lBY2J3NWViLXFlMTJuSVBtNXlSbktyc040TXRXSFJ5a21aTHJXMnljWXpmbzBzTkRwRmFtQUlZM0h1dS1kbzd4SFhhVTBhYVQ0cWZEdlFfaXdwTmozdXVJUWc?oc=5,2025-08-27T20:26:15,0.0,0.0,Neutral,167,NVIDIA Announces Financial Results for Second Quarter Fiscal 2026 - NVIDIA Newsroom. NVIDIA Announces Financial Results for Second Quarter Fiscal 2026  NVIDIA Newsroom
NVDA,Nvidia stock in focus amid post-earnings dip (NVDA:NASDAQ) - Seeking Alpha,Google News,https://news.google.com/rss/articles/CBMihgFBVV95cUxON2VzTzJYRzdPMlc4RHlTLTJYYTREdlpBNWt1dEMwWGoxMlREQXl0SkN5WGlzYXJtc051Z2dJYU1qWGE1YllBbXBlVG1WMFVoWU93MjhOS0t2UWl5TEpEZmpiY251T1FxSUR3TnF2d3FMaFJZOWlwd2hKUm1ac2ZGRXBmbUZMZw?oc=5,2025-08-30T18:52:25,0.0,0.0,Neutral,149,Nvidia stock in focus amid post-earnings dip (NVDA:NASDAQ) - Seeking Alpha. Nvidia stock in focus amid post-earnings dip (NVDA:NASDAQ)  Seeking Alpha
NVDA,"Should You Buy, Sell or Hold NVIDIA Stock Post Strong Q2 Earnings? - Zacks Investment Research",Google News,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNdzI0amo0dVlCSGk2di15N1NxNjE2V3VwOERUaG1TNTV3OUFDLUQyWjZjUTJ4YkNLcmZfaWM3czF1djR5Q3RqSnV0V3FwMTZYLXlVOXVpV1JUTVRqNDJWczZ1NEd1a0E3ZUVEMVRuM3BheU5Nb2phTm5pM0M4aHlXb1JkNHRQVkc1b1I0S1dCOGhSUlFQUlBZWkN1T256NHJmMjhTUktBRks?oc=5,2025-09-01T14:00:24,0.0,0.0,Neutral,189,"Should You Buy, Sell or Hold NVIDIA Stock Post Strong Q2 Earnings? - Zacks Investment Research. Should You Buy, Sell or Hold NVIDIA Stock Post Strong Q2 Earnings?  Zacks Investment Research"
