Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
RBLX,Roblox Corporation $RBLX Shares Bought by Landscape Capital Management L,Google News,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQYjJRZkEtLWVRUHFROTZYREZodTktOG9qM0xNaXRrNmpVenFuZ2hBeGdpZnVXN2ZHazFDYS16RzhqTjRSSUNVVkF1MGphSzAyTEpIdWcxYl9OVnRQSHVoODRkaWNTV1k4YlVLSElnRHFRZzEzWldIUF9hTHhsSmdTN3lQYjFic1lLakZCVzR0UlF1alJCcDVLVHBuRUxSNDNvUkpqeWdkQ0RVTk9oVTBsVnZwSmxYbUw5NTVHS2NGaS03Ny1wR0ctQjNJQ2NxRDZJU2I5Ny1OeXd3dw?oc=5,2025-09-02T05:05:03,0.0,0.0,Neutral,181,Roblox Corporation $RBLX Shares Bought by Landscape Capital Management L.L.C. - MarketBeat. Roblox Corporation $RBLX Shares Bought by Landscape Capital Management L.L.C.  MarketBeat
RBLX,"RBLX Stock Trades at Premium Value: Should You Buy, Sell or Hold? - Nasdaq",Google News,https://news.google.com/rss/articles/CBMilgFBVV95cUxNYTJ6RWRMa1lSM2FiOXFCME4yd1BYS3lVOV9wdjBFWk5nV0tnU1VUUWdyTGhFSUt2blI5V2RPVG1JRUtBSkdnODB0RURLMmswb2o4bVY4Yi1fZkl0UXRab1J6Z1N5OXZoTDVFaWdsN29ZcDlVa1lvLWJkaFpMVWE0SkNHZ19hOUhiblJiTDhINmkwWXRXY2c?oc=5,2025-08-13T07:00:00,0.0,0.0,Neutral,149,"RBLX Stock Trades at Premium Value: Should You Buy, Sell or Hold? - Nasdaq. RBLX Stock Trades at Premium Value: Should You Buy, Sell or Hold?  Nasdaq"
RBLX,1 Stock That Has Grown By Over 180% in the Past Year,Google News,https://news.google.com/rss/articles/CBMijAFBVV95cUxORmtNSXczQ0tJZk5FSEwyM2F5ZjV6X2g2cVVTZGZYMlN4anU1eEhkcnJ3TktVVTJYSmdTUGs1eVUxWDd4OHlid2RIbFZ4dDNRSWtCbGFSbkJvaFhqVUdaUEN5YTZvSml0Q0JhNjJxbV9ncV9QMGx5LWlGblVOZzBlaXJ5UTEyWUl2VWZTQQ?oc=5,2025-09-01T13:00:00,0.5372,0.6715,Positive,3058,"1 Stock That Has Grown By Over 180% in the Past Year. Time to Buy and See the Gains Continue? - The Motley Fool. 1 Stock That Has Grown By Over 180% in the Past Year. Time to Buy and See the Gains Continue?  The Motley Fool 1 Stock That Has Grown By Over 180% in the Past Year. Time to Buy and See the Gains Continue?. Investors will have to weigh the benefits of massive user growth against ongoing losses and a rising valuation. Roblox (RBLX -1.70%) stock looks to have finally returned to growth. After years of range-bound trading following its massive drop in 2022, the stock has risen by more than 180% over the last year as games such as Grow a Garden have helped revive the popularity of the metaverse platform. However, a lawsuit pertaining to a critical part of its user base could prompt some of its investors to sell. When also considering the company's ongoing losses and high valuation, investors should question whether the entertainment stock's gains can continue. The state of Roblox's business Roblox is a gaming platform where users create and play games. It includes abilities such as communicating with friends or creating a personal avatar. Its traditional following was children under the age of 13, though users who are 13 or over now make up 64% of its daily active user (DAU) base. Indeed, the growth in DAUs seems to have drawn the attention of investors. That user base, which almost reached 112 million in the second quarter of 2025, grew 41% over the previous year. That increase has likely drawn more users to purchase Robux, the virtual currency used within the Roblox ecosystem. Robux allow users to buy avatar upgrades and special abilities in games, thereby driving the majority of the company's revenue. Unfortunately for Roblox bulls, this growth has not occurred without hiccups. The latest difficulty arises from a lawsuit filed by the state of Louisiana. It alleges that Roblox lacks an effective age verification process, allowing predators to lie about their age and prey on children. Roblox responded, stating that it has introduced over 40 features to protect children and empower parents and guardians to keep them safe. It's too early to tell how this lawsuit will affect Roblox or its stock, but it's a reminder of the challenges the company faces in the marketplace. Roblox by the numbers Moreover, investors have cause to question whether the financial improvements are coming too slowly. In the first half of 2025, revenue of just over $2.1 billion increased by 25% compared to the same period last year. The company also limited expense growth to 20%. The problem is that its nearly $2.7 billion in costs and expenses is well above Roblox's revenue levels. Thus, its $493 million net loss for the first two quarters of 2025 was slightly higher than the $476 million lost during the same timeframe in 2024. Despite its considerable losses, the free cash flow picture may mitigate the lack of profitability. Free cash flow for the first half of the year was $603 million, nearly doubling from year-ago levels."
RBLX,Real time breakdown of RBLX stock performance - Market Trend Review & Expert-Curated Trade Recommendations - Newser,Google News,https://news.google.com/rss/articles/CBMiggFBVV95cUxQbzFKLWlSY1dPMlpieUxPcHZRUHRiV0t0NVN1ZEtQbmtvUmxzM2xFWXpCRTNxc1NDNzdFOWd2bXJ5S0tCejQxTm1abDRKeFMyek5pZnpIWkFwYWFSc1JMNXZXUEV3UlpwRnNRbFlwRzdxQ29mTWduY3A4ZjFZX2NLRFVR?oc=5,2025-09-01T21:33:08,0.0,0.0,Neutral,231,Real time breakdown of RBLX stock performance - Market Trend Review & Expert-Curated Trade Recommendations - Newser. Real time breakdown of RBLX stock performance - Market Trend Review & Expert-Curated Trade Recommendations  Newser
RBLX,$RBLX stock is down 3% today,Google News,https://news.google.com/rss/articles/CBMiogFBVV95cUxOOGYyTzlMeGstSFlKMHB6UVRJd0xvVjdvcXNIZGs4NHI3d0RhcVlZcTZnMEhoYjRZNzlhNGRSOG5FWTJLYThIZERMeXRIMjcxNDdMZDN3YVd5ZzVuZmVoUFhtOXNKUW4wUXRTNTRMNXNrLXZmWnVYUjlKNGZ6NUVQYkdiQlpmYUJNMWFldy1McGVzbFJnMkVFTVJ3ZjgzTHYtUEE?oc=5,2025-08-29T14:47:00,-0.7656,-0.957,Negative,167,$RBLX stock is down 3% today. Here's what we see in our data. - Quiver Quantitative. $RBLX stock is down 3% today. Here's what we see in our data.  Quiver Quantitative
RBLX,Trexquant Investment LP Cuts Position in Roblox Corporation $RBLX - MarketBeat,Google News,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNUmJsbDVmdi0zOS00MktuSXZ6NkZRY2NoWWhrRmxxM0NwSWIzYkx0YkYxQWdrWmtTMU4zQTRjblRJQW1xeC1LY0VsRF9TREJSZE9RZzIzNkh4a1d6ZENzdHJ1V0w5Y1A3RUdoX2Z4emtwSDg0WnZoYmZpQmc2aV9MMWJqNG5wZGtZZFFUdHhHNXlmelcyd0cyNVdHdEJTaWRMYTZwd09NRUw3UWxpWWU1eW9SZXgtRTZPcXhhcFZ2RjBWRjFRYUNZMElmOUdJTXdmX25V?oc=5,2025-09-02T05:05:47,-0.7,-0.63,Negative,157,Trexquant Investment LP Cuts Position in Roblox Corporation $RBLX - MarketBeat. Trexquant Investment LP Cuts Position in Roblox Corporation $RBLX  MarketBeat
RBLX,APG Asset Management N,Google News,https://news.google.com/rss/articles/CBMiygFBVV95cUxNTnkySFo2WFEwbzZyR002bGQ3ck9QVUVpREhKTG5IaXhBVmc2el9yLVlxaEhMRVpPRUtlc0t4bTRkQkdmNjQwWFpLdFhOd2k2NUZRcC1zUmQ3ZGdFeUhhMVJZSVUzTlFHMkRJYUtROWE2c1k2RmxYbGJoTFJYVWpKR0YzdFktZnBrT19zWUpDaU1lRFFWYlh1RHZZUVZzMXBnZHk4THhJZzRickxBNDdiVmJ5VVpDZnpDME0xcUxTeVdFeVA3RFhaWWV3?oc=5,2025-09-02T03:47:34,0.0,0.0,Neutral,173,"APG Asset Management N.V. Sells 13,691 Shares of Roblox Corporation $RBLX - MarketBeat. APG Asset Management N.V. Sells 13,691 Shares of Roblox Corporation $RBLX  MarketBeat"
RBLX,FORA Capital LLC Buys New Stake in Roblox Corporation $RBLX - MarketBeat,Google News,https://news.google.com/rss/articles/CBMixAFBVV95cUxNWktvVG5Ia3R0SEV2RG9ubm10U0gxa2VUdERoUmtBRVJTYjIwMGV0ekZhY1dkSnN4ZjFzb1RvMEE1dTgzR2JYMnBzX2FJdlh6TXljY2UyWlhGZGJFbHREQUpuTVJLTnZJYXRqWGhna1NoVWFrTjByT2F6a2RKQl9kZDdRVWNCNnBTaldLWG1UN25CeFpJbnA4ZWZiYXhVRFVQeFJrY2pteEFNcnJkQkhWLXYtdEFuVURSNmZVUThqdU14V3Zi?oc=5,2025-09-02T05:05:05,0.0,0.0,Neutral,145,FORA Capital LLC Buys New Stake in Roblox Corporation $RBLX - MarketBeat. FORA Capital LLC Buys New Stake in Roblox Corporation $RBLX  MarketBeat
RBLX,"Roblox Corporation (NYSE:RBLX) Given Consensus Rating of ""Moderate Buy"" by Brokerages - MarketBeat",Google News,https://news.google.com/rss/articles/CBMizwFBVV95cUxQVE9ISTdhX2h2VXRSYTI0bWwxT3lzRlRkVnlDV2NqRmFRRTdnTzl4VzNZaUZkMnRoVm4yM202WFZVSld0dVF1aW01TW1PaEVMM2tLYmxNcUN0emRqcER0b0ctWERjQlR1cFNMdHhQZWxZb2JUV043Mk00b2x3RGxtblphVjFEYTNIUGt1N21sY0c5azgwVEhGVDB2REtSWGh3TlFPVDJSS3hUbTlXUTdEbUtINnZYX0cxc20zQTJJZE1NbU95NzUtRllRMU5YT2c?oc=5,2025-09-02T03:05:42,0.0,0.0,Neutral,197,"Roblox Corporation (NYSE:RBLX) Given Consensus Rating of ""Moderate Buy"" by Brokerages - MarketBeat. Roblox Corporation (NYSE:RBLX) Given Consensus Rating of ""Moderate Buy"" by Brokerages  MarketBeat"
RBLX,Ieq Capital LLC Boosts Stake in Roblox Corporation $RBLX - MarketBeat,Google News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMXJFZDAyZ2xrcGFkWVBQY19EYmd4TEVhMHViWHNLVGlrY0ZXekU5dEpMQ2JkQzlIelBqMjd6VWpZeGtFMTVnWTdIdW84LUZScDg2cVBRUHVWX0FGR1RwTXhJc05NMXZWM1ZVbUoxWi0zRVlvY3hoaGJ6MF9oaUJUWFFEaHNNT1B4bnUzNnRraUlpN2VDcW9kSVJnU3ZQSFJGV1JrN2h0MzZSQkUwTWVUeFYwcGRFX1FUR0ZYbm5wSkU?oc=5,2025-09-02T03:43:39,0.7435,0.9294,Very Positive,139,Ieq Capital LLC Boosts Stake in Roblox Corporation $RBLX - MarketBeat. Ieq Capital LLC Boosts Stake in Roblox Corporation $RBLX  MarketBeat
RBLX,Visualizing RBLX stock with heatmaps - Earnings Performance Report & Capital Efficiency Focused Ideas - Newser,Google News,https://news.google.com/rss/articles/CBMieEFVX3lxTE85WU9SbDRFc1daTHd5VnhnVXJ6bkdHRDJXM0FVS0E0dmpxZS16ckl5X2V2Y1lEYTFQMEpTTC12ZlZqc2ZzQnNnMVEwNzFmdC0tcXRqSEZVR3FSQ2w0TWpNdmE4a3M4dWlieVR0VVZhT0g1TlFyZWtZTw?oc=5,2025-09-01T17:23:30,0.0,0.0,Neutral,221,Visualizing RBLX stock with heatmaps - Earnings Performance Report & Capital Efficiency Focused Ideas - Newser. Visualizing RBLX stock with heatmaps - Earnings Performance Report & Capital Efficiency Focused Ideas  Newser
RBLX,"Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz - Seeking Alpha",Google News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdWNhOTFZZHJRMS1pNm5tOEQxTzBEbG42SkZYSmFQSzRQMWU4aEplNnF1MGwzbXBzdmZ1d1J2RDFYNjBLbVlZMFBzWVcyNXBsQnNubkY2SWsweWs4QUZHVUNoSW5yS0F3RDNKR3dhbE1fM2cyV2pEREFXSGFqVjF6QVFxOXNfOW1CZTB5bWtQWVdiUkxMWVRncTNrM1NEWGV5ZkdjVzVMQkNmYXVpYVl0RjY3N1NiNnF1RjF5NEtyS1pTN3M?oc=5,2025-08-29T19:00:24,0.0,0.0,Neutral,506,"Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz - Seeking Alpha. Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz  Seeking Alpha Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz. Welcome to Seeking Alpha's Catalyst Watch - a breakdown of some of next week's actionable events that stand out. Read more about the events that may impact stock prices next week. Monday - September 1"
RBLX,Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results? - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMif0FVX3lxTFBaQ2NjRWYtTlBHMWdxN0xQNHZvaFljS1FsalEyRTk0bFNqMHBIb28tN3BXR3pZQTdsSjNwd1N3MHVnUnoyMEVhbUUtWEdCY3RNUFJya2ljdTl2LU15Z3V1NzhSNF9qTUVWWll6aXlzVmtXSEFhaGYwemx6OUJnRzQ?oc=5,2025-07-30T07:00:00,0.5492,0.6865,Positive,3151,"Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results? - Yahoo Finance. Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results?  Yahoo Finance Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results?. Roblox Corporation RBLX is scheduled to release second-quarter 2025 results on Thursday. In the last reported quarter, the company’s earnings surpassed the Zacks Consensus Estimate by 22%. RBLX’s Q2 Estimate Revisions The Zacks Consensus Estimate for second-quarter 2025 loss per share is pegged at 35 cents. In the prior-year quarter, the company reported an adjusted loss per share of 32 cents. The consensus mark has remained unchanged over the past seven days. The Zacks Consensus Estimate for revenues is pegged at $1.27 billion, indicating a 33.4% rise from the year-ago quarter's reported figure. Roblox’s Earnings Surprise History RBLX has an impressive record of beating on earnings. Its earnings surpassed the consensus mark in each of the trailing four quarters, with an average surprise of 16.6%, as shown in the chart below. Roblox Corporation Price and EPS Surprise Roblox Corporation price-eps-surprise | Roblox Corporation Quote Q2 Earnings Whispers for RBLX Our proven model does not conclusively predict an earnings beat for Roblox this time around. The combination of a positive Earnings ESP and a Zacks Rank #1 (Strong Buy), 2 (Buy) or 3 (Hold) increases the odds of an earnings beat. That is not the case here. RBLX’s Earnings ESP: Roblox has an Earnings ESP of -0.09%. You can uncover the best stocks to buy or sell before they are reported with our Earnings ESP Filter. RBLX’s Zacks Rank: The company carries a Zacks Rank #3 at present. You can see the complete list of today’s Zacks #1 Rank stocks here. Factors That Might Have Influenced RBLX’s Q2 Performance Roblox’s top-line performance is likely to have been supported by robust growth in both user engagement and monetization initiatives. Robust daily active users across key markets, including the United States and Canada, as well as rapid adoption in emerging regions like India and Japan, are likely to have aided the company’s performance. RBLX's monetization strategies might have also contributed to second-quarter revenue gains. Initiatives like regional pricing, automatic price optimization and the introduction of more diversified payment methods (such as web and gift card transactions) are expected to have gained traction. These efforts have been designed to enhance affordability in price-sensitive markets while improving creator earnings and platform monetization. In first-quarter 2025, developers using price optimization reported a 4% boost in median earnings. Top creators have continued to generate seven-figure annual income. This rising creator economy is likely to have been fuelling higher platform activity and spending, which might show up in the second-quarter 2025 results. Roblox’s strategic push into advertising and branded content might have served as an incremental tailwind. The company has been integrating with Google’s ad ecosystem while signing brand deals with major names such as NASCAR, PGA Tour and Chipotle."
RBLX,"Roblox stock soars 10% after revenue beat, strong user growth - CNBC",Google News,https://news.google.com/rss/articles/CBMicEFVX3lxTFBLdUhCSVFDYmxRSTZIcVJaR3oyeGtrQllfOGNxbGwzbWEzOEg3SHhsYm1Ua2VoblRBNWNRcVc4NUNELUYtWGNKa2RERFUwYXJiNG1pTERmMlozYmhPcXV0QkRlUUNhNTctcC15RThjWG3SAXZBVV95cUxNREtpTGpTcklHalRGWHNpMHFjeUVKTTNLbVRmOG5FNnJ1SU9pZTBOYm45Y2MybHAwMlhfUkNBUjBROGlmR0xCX1I1MEtiOGxJaTIta193Y01FYjR3NnJvdUg4eDQzSUt6RXhiSVZOUkdBOTRSRjN3?oc=5,2025-07-31T07:00:00,0.7612,0.9515,Very Positive,1108,"Roblox stock soars 10% after revenue beat, strong user growth - CNBC. Roblox stock soars 10% after revenue beat, strong user growth  CNBC Roblox stock soars 10% after revenue beat, strong user growth. Roblox stock soared 10% on Thursday after the company reported second-quarter revenue that beat expectations amid strong user growth. The gaming platform saw $1.44 billion in net bookings, up 51% over the year prior. Analysts polled by LSEG expected $1.24 billion in net bookings for the quarter. User and engagement numbers were also strong for the company, with daily active users at 111.8 million, up 41% year over year, and hours engaged at 27.4 billion, up 58%. StreetAccount expected 106 million DAUs. ""Our year on year growth this quarter is a reflection of our strategic investments in infrastructure and performance, discovery, and the virtual economy, which continue to create fertile conditions for creators to thrive as part of a healthy, interconnected ecosystem,"" said CEO David Baszucki in a release. Baszucki added that the company is looking to grab 10% of the global gaming content market."
RBLX,Earnings visualization tools for RBLX - 2025 Top Decliners & Daily Growth Stock Investment Tips - Newser,Google News,https://news.google.com/rss/articles/CBMie0FVX3lxTE9FamNRZFpVV0tEWTVJODJxbGZ1NzhFRVVxdjNYdHNjcjg3UnN0aDc1VlcxUWVnV1hlV1Z5ZTl6dk9zMVl5WGwxeGhmWHNtSUdkb1ZnVDJoYlJlVWc0RVh5bjFVY1UtNU1PYXFKNnVMTElVVUVlNGdQVUVvYw?oc=5,2025-08-30T06:55:32,0.0,0.0,Neutral,209,Earnings visualization tools for RBLX - 2025 Top Decliners & Daily Growth Stock Investment Tips - Newser. Earnings visualization tools for RBLX - 2025 Top Decliners & Daily Growth Stock Investment Tips  Newser
RBLX,Here’s Why Roblox (RBLX) is a Relative Performance Headwind for the ClearBridge Mid Cap Growth Strategy - ca,Google News,https://news.google.com/rss/articles/CBMijgFBVV95cUxNUFgzanl5VGdOXzZreTNadTRhYTAtbTZocU9JQTlHZDNpVXVFNExmX3AycDlFQkJMQ3lWVTlYX08wNVctenRmOHd3cEdaaFpVRDFIWW43R0xQWk8ySjZHZHhCakFyNWJDUnUxZm8tS0psWUNSZldFa1lEQi1IMWdDSWxJckdjaXI0TnFjb25n?oc=5,2025-08-28T12:04:26,0.5478,0.6847,Positive,3148,"Here’s Why Roblox (RBLX) is a Relative Performance Headwind for the ClearBridge Mid Cap Growth Strategy - ca.finance.yahoo.com. Here’s Why Roblox (RBLX) is a Relative Performance Headwind for the ClearBridge Mid Cap Growth Strategy  ca.finance.yahoo.com Here’s Why Roblox (RBLX) is a Relative Performance Headwind for the ClearBridge Mid Cap Growth Strategy. ClearBridge Investments, an investment management company, released its “ClearBridge Mid Cap Growth Strategy” second-quarter 2025 investor letter. A copy of the letter can be downloaded here. Following the soft start to the year, the midcap fund rebounded in the second quarter, driven by demand for AI and a low-quality rally, which enabled the growth stocks to overcome the tariff-led uncertainty. The strategy failed to outpace the benchmark, despite strong absolute returns, due to limited exposure to several of the rally’s leading participants. However, the firm is optimistic about the ability of the mid-cap growth universe to offer attractive long-term compounders. In addition, please check the fund’s top five holdings to know its best picks in 2025. In its second-quarter 2025 investor letter, ClearBridge Mid Cap Growth Strategy highlighted stocks such as Roblox Corporation (NYSE:RBLX). Roblox Corporation (NYSE:RBLX) is an immersive platform for connection and communication. The one-month return of Roblox Corporation (NYSE:RBLX) was 10.95%, and its shares gained 181.62% of their value over the last 52 weeks. On August 27, 2025, Roblox Corporation (NYSE:RBLX) stock closed at $122.70 per share, with a market capitalization of $85.061 billion. ClearBridge Mid Cap Growth Strategy stated the following regarding Roblox Corporation (NYSE:RBLX) in its second quarter 2025 investor letter: Despite strong absolute returns, the ClearBridge Mid Cap Growth Strategy failed to keep pace with its benchmark in the second quarter due to limited exposure to several of the rally’s leading participants — Palantir Technologies and Cloudflare in information technology (IT), Axon in industrials and Roblox Corporation (NYSE:RBLX) in communication services. Roblox, which we do not own stemming from our concerns about children’s safety on the platform and the company only just now starting to compound cash flow, rose 80% in the quarter and also acted as a relative performance headwind in communication services. Jim Cramer on Roblox (RBLX): “I Think It's Terrific” Roblox Corporation (NYSE:RBLX) is not on our list of 30 Most Popular Stocks Among Hedge Funds. As per our database, 75 hedge fund portfolios held Roblox Corporation (NYSE:RBLX) at the end of the second quarter, which was 68 in the previous quarter. In Q2 2025, Roblox Corporation’s (NYSE:RBLX) revenue grew 21% year-on-year to $1.1 billion. While we acknowledge the potential of Roblox Corporation (NYSE:RBLX) as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk. If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock."
RBLX,Roblox Shares Slip Amid Legal Scrutiny and Mixed Market Signals - Roblox (NYSE:RBLX) - Benzinga,Google News,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOOUNzbHk5OTRselRtYTMzT3gzdEFtcFc1XzhYSzF3Ymp3WWttMjlwV0EydVpZSmMxUGJxN25zMnB0YUtIS2gwcGJSNkRINk10aUUzM1FGTUlwNU1Dd2x5TkptV0lsMzhmQUI1QmVraDVtOTM1MG51Wk9Pa3RwUjlOWGp5U3h3VVNvZmdNTUN2YzRidWZnd2U5dlNtYWFiYXc0ZHY3YkxrYUw3bEp6YzExaWlGUjZ5UjVsX2YzLU5ZR0pWUQ?oc=5,2025-08-29T19:18:08,-0.7552,-0.944,Negative,1159,"Roblox Shares Slip Amid Legal Scrutiny and Mixed Market Signals - Roblox (NYSE:RBLX) - Benzinga. Roblox Shares Slip Amid Legal Scrutiny and Mixed Market Signals - Roblox (NYSE:RBLX)  Benzinga Roblox Shares Slip Amid Legal Scrutiny and Mixed Market Signals - Roblox (NYSE:RBLX). Roblox Corporation RBLX shares are on watch Friday as the stock faced competing pressures from analyst support, unusual options activity and ongoing legal challenges. What To Know: Earlier in the week, Wedbush reiterated its Outperform rating and set a $165 price target, highlighting Roblox as one of the strongest growth opportunities in gaming. The firm pointed to strong third-quarter bookings guidance of 41–45% year-over-year growth, viral game momentum, and expanding advertising potential as drivers of long-term upside. Legal risk continues to weigh on the stock following a lawsuit filed by the state of Louisiana earlier in August, which accuses the company of failing to protect children from predators and harmful content. RBLX Price Action: Roblox shares were down 1.93% at $124.44 at the time of writing, according to Benzinga Pro. Read Next: Image Via Shutterstock."
