Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
RBLX,Visualizing RBLX stock with heatmaps - Earnings Performance Report & Capital Efficiency Focused Ideas - Newser,Google News,https://news.google.com/rss/articles/CBMieEFVX3lxTE85WU9SbDRFc1daTHd5VnhnVXJ6bkdHRDJXM0FVS0E0dmpxZS16ckl5X2V2Y1lEYTFQMEpTTC12ZlZqc2ZzQnNnMVEwNzFmdC0tcXRqSEZVR3FSQ2w0TWpNdmE4a3M4dWlieVR0VVZhT0g1TlFyZWtZTw?oc=5,2025-09-01T17:23:30,0.0,0.0,Neutral,221,Visualizing RBLX stock with heatmaps - Earnings Performance Report & Capital Efficiency Focused Ideas - Newser. Visualizing RBLX stock with heatmaps - Earnings Performance Report & Capital Efficiency Focused Ideas  Newser
RBLX,Roblox Corporation $RBLX Shares Sold by HighTower Advisors LLC - MarketBeat,Google News,https://news.google.com/rss/articles/CBMivwFBVV95cUxPbUR2T2RqXzF0SWZWRnlDbWRLLW5XZ1N6ZWhGb1Bibm14RU1YRHFTc3k5bmR1dl95Q3VlVTdkczFMZ0V5WXVzTjBHV3ZWTjkyVFMyeFNzdnc3cWxEOV9FOHRpdnhleEV1dmxCd3ItWVJadUNWR2dlTUVjVHVteVJSamV0ckVWN3MtOFdlZDdPdkJuLTRjVjNjWFVXN0xqRGF5dXFRdkNtVGRPcktZal9CcGZQX0g5ZGpVLTA2NnRLTQ?oc=5,2025-09-01T20:11:30,0.0,0.0,Neutral,151,Roblox Corporation $RBLX Shares Sold by HighTower Advisors LLC - MarketBeat. Roblox Corporation $RBLX Shares Sold by HighTower Advisors LLC  MarketBeat
RBLX,1 Stock That Has Grown By Over 180% in the Past Year,Google News,https://news.google.com/rss/articles/CBMijAFBVV95cUxORmtNSXczQ0tJZk5FSEwyM2F5ZjV6X2g2cVVTZGZYMlN4anU1eEhkcnJ3TktVVTJYSmdTUGs1eVUxWDd4OHlid2RIbFZ4dDNRSWtCbGFSbkJvaFhqVUdaUEN5YTZvSml0Q0JhNjJxbV9ncV9QMGx5LWlGblVOZzBlaXJ5UTEyWUl2VWZTQQ?oc=5,2025-09-01T13:00:00,0.5372,0.6715,Positive,3058,"1 Stock That Has Grown By Over 180% in the Past Year. Time to Buy and See the Gains Continue? - The Motley Fool. 1 Stock That Has Grown By Over 180% in the Past Year. Time to Buy and See the Gains Continue?  The Motley Fool 1 Stock That Has Grown By Over 180% in the Past Year. Time to Buy and See the Gains Continue?. Investors will have to weigh the benefits of massive user growth against ongoing losses and a rising valuation. Roblox (RBLX -1.70%) stock looks to have finally returned to growth. After years of range-bound trading following its massive drop in 2022, the stock has risen by more than 180% over the last year as games such as Grow a Garden have helped revive the popularity of the metaverse platform. However, a lawsuit pertaining to a critical part of its user base could prompt some of its investors to sell. When also considering the company's ongoing losses and high valuation, investors should question whether the entertainment stock's gains can continue. The state of Roblox's business Roblox is a gaming platform where users create and play games. It includes abilities such as communicating with friends or creating a personal avatar. Its traditional following was children under the age of 13, though users who are 13 or over now make up 64% of its daily active user (DAU) base. Indeed, the growth in DAUs seems to have drawn the attention of investors. That user base, which almost reached 112 million in the second quarter of 2025, grew 41% over the previous year. That increase has likely drawn more users to purchase Robux, the virtual currency used within the Roblox ecosystem. Robux allow users to buy avatar upgrades and special abilities in games, thereby driving the majority of the company's revenue. Unfortunately for Roblox bulls, this growth has not occurred without hiccups. The latest difficulty arises from a lawsuit filed by the state of Louisiana. It alleges that Roblox lacks an effective age verification process, allowing predators to lie about their age and prey on children. Roblox responded, stating that it has introduced over 40 features to protect children and empower parents and guardians to keep them safe. It's too early to tell how this lawsuit will affect Roblox or its stock, but it's a reminder of the challenges the company faces in the marketplace. Roblox by the numbers Moreover, investors have cause to question whether the financial improvements are coming too slowly. In the first half of 2025, revenue of just over $2.1 billion increased by 25% compared to the same period last year. The company also limited expense growth to 20%. The problem is that its nearly $2.7 billion in costs and expenses is well above Roblox's revenue levels. Thus, its $493 million net loss for the first two quarters of 2025 was slightly higher than the $476 million lost during the same timeframe in 2024. Despite its considerable losses, the free cash flow picture may mitigate the lack of profitability. Free cash flow for the first half of the year was $603 million, nearly doubling from year-ago levels."
RBLX,"RBLX Stock Trades at Premium Value: Should You Buy, Sell or Hold? - Nasdaq",Google News,https://news.google.com/rss/articles/CBMilgFBVV95cUxNYTJ6RWRMa1lSM2FiOXFCME4yd1BYS3lVOV9wdjBFWk5nV0tnU1VUUWdyTGhFSUt2blI5V2RPVG1JRUtBSkdnODB0RURLMmswb2o4bVY4Yi1fZkl0UXRab1J6Z1N5OXZoTDVFaWdsN29ZcDlVa1lvLWJkaFpMVWE0SkNHZ19hOUhiblJiTDhINmkwWXRXY2c?oc=5,2025-08-13T07:00:00,0.0,0.0,Neutral,149,"RBLX Stock Trades at Premium Value: Should You Buy, Sell or Hold? - Nasdaq. RBLX Stock Trades at Premium Value: Should You Buy, Sell or Hold?  Nasdaq"
RBLX,$RBLX stock is down 3% today,Google News,https://news.google.com/rss/articles/CBMiogFBVV95cUxOOGYyTzlMeGstSFlKMHB6UVRJd0xvVjdvcXNIZGs4NHI3d0RhcVlZcTZnMEhoYjRZNzlhNGRSOG5FWTJLYThIZERMeXRIMjcxNDdMZDN3YVd5ZzVuZmVoUFhtOXNKUW4wUXRTNTRMNXNrLXZmWnVYUjlKNGZ6NUVQYkdiQlpmYUJNMWFldy1McGVzbFJnMkVFTVJ3ZjgzTHYtUEE?oc=5,2025-08-29T14:47:00,-0.7656,-0.957,Negative,167,$RBLX stock is down 3% today. Here's what we see in our data. - Quiver Quantitative. $RBLX stock is down 3% today. Here's what we see in our data.  Quiver Quantitative
RBLX,Trexquant Investment LP Cuts Position in Roblox Corporation $RBLX - MarketBeat,Google News,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNUmJsbDVmdi0zOS00MktuSXZ6NkZRY2NoWWhrRmxxM0NwSWIzYkx0YkYxQWdrWmtTMU4zQTRjblRJQW1xeC1LY0VsRF9TREJSZE9RZzIzNkh4a1d6ZENzdHJ1V0w5Y1A3RUdoX2Z4emtwSDg0WnZoYmZpQmc2aV9MMWJqNG5wZGtZZFFUdHhHNXlmelcyd0cyNVdHdEJTaWRMYTZwd09NRUw3UWxpWWU1eW9SZXgtRTZPcXhhcFZ2RjBWRjFRYUNZMElmOUdJTXdmX25V?oc=5,2025-09-01T22:07:53,-0.7,-0.63,Negative,157,Trexquant Investment LP Cuts Position in Roblox Corporation $RBLX - MarketBeat. Trexquant Investment LP Cuts Position in Roblox Corporation $RBLX  MarketBeat
RBLX,"Roblox Corporation (NYSE:RBLX) Given Consensus Rating of ""Moderate Buy"" by Brokerages - MarketBeat",Google News,https://news.google.com/rss/articles/CBMizwFBVV95cUxQVE9ISTdhX2h2VXRSYTI0bWwxT3lzRlRkVnlDV2NqRmFRRTdnTzl4VzNZaUZkMnRoVm4yM202WFZVSld0dVF1aW01TW1PaEVMM2tLYmxNcUN0emRqcER0b0ctWERjQlR1cFNMdHhQZWxZb2JUV043Mk00b2x3RGxtblphVjFEYTNIUGt1N21sY0c5azgwVEhGVDB2REtSWGh3TlFPVDJSS3hUbTlXUTdEbUtINnZYX0cxc20zQTJJZE1NbU95NzUtRllRMU5YT2c?oc=5,2025-09-01T23:47:48,0.0,0.0,Neutral,197,"Roblox Corporation (NYSE:RBLX) Given Consensus Rating of ""Moderate Buy"" by Brokerages - MarketBeat. Roblox Corporation (NYSE:RBLX) Given Consensus Rating of ""Moderate Buy"" by Brokerages  MarketBeat"
RBLX,APG Asset Management N,Google News,https://news.google.com/rss/articles/CBMiygFBVV95cUxNTnkySFo2WFEwbzZyR002bGQ3ck9QVUVpREhKTG5IaXhBVmc2el9yLVlxaEhMRVpPRUtlc0t4bTRkQkdmNjQwWFpLdFhOd2k2NUZRcC1zUmQ3ZGdFeUhhMVJZSVUzTlFHMkRJYUtROWE2c1k2RmxYbGJoTFJYVWpKR0YzdFktZnBrT19zWUpDaU1lRFFWYlh1RHZZUVZzMXBnZHk4THhJZzRickxBNDdiVmJ5VVpDZnpDME0xcUxTeVdFeVA3RFhaWWV3?oc=5,2025-09-01T20:11:29,0.0,0.0,Neutral,173,"APG Asset Management N.V. Sells 13,691 Shares of Roblox Corporation $RBLX - MarketBeat. APG Asset Management N.V. Sells 13,691 Shares of Roblox Corporation $RBLX  MarketBeat"
RBLX,Ieq Capital LLC Boosts Stake in Roblox Corporation $RBLX - MarketBeat,Google News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMXJFZDAyZ2xrcGFkWVBQY19EYmd4TEVhMHViWHNLVGlrY0ZXekU5dEpMQ2JkQzlIelBqMjd6VWpZeGtFMTVnWTdIdW84LUZScDg2cVBRUHVWX0FGR1RwTXhJc05NMXZWM1ZVbUoxWi0zRVlvY3hoaGJ6MF9oaUJUWFFEaHNNT1B4bnUzNnRraUlpN2VDcW9kSVJnU3ZQSFJGV1JrN2h0MzZSQkUwTWVUeFYwcGRFX1FUR0ZYbm5wSkU?oc=5,2025-09-01T23:47:50,0.7435,0.9294,Very Positive,139,Ieq Capital LLC Boosts Stake in Roblox Corporation $RBLX - MarketBeat. Ieq Capital LLC Boosts Stake in Roblox Corporation $RBLX  MarketBeat
RBLX,Roblox (RBLX) Projects Revenue Growth Despite Continued Losses and Leadership Change - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQeGFlc0RxV01iMFdPM2RsVFI5dE04LWU1WDV1YUpEalFzQ1ZJbGM4TjhsbGM4NTBCWnBGM3hmcTdoV0JhTWkxWF9UZUlKNlYtUTFCS0V2cGNNZmU3OVVGYnVjZHNnODNGVUlxbTN1VV9uYllSOVJuSzA3cFFnTDc3eGx1bkpuekZn?oc=5,2025-07-31T07:00:00,-0.5749,-0.7186,Negative,3173,"Roblox (RBLX) Projects Revenue Growth Despite Continued Losses and Leadership Change - Yahoo Finance. Roblox (RBLX) Projects Revenue Growth Despite Continued Losses and Leadership Change  Yahoo Finance Roblox (RBLX) Projects Revenue Growth Despite Continued Losses and Leadership Change. Roblox recently announced a resignation of its Chief Product Officer and upcoming third-quarter earnings guidance, highlighting expected revenues between $1,110 million and $1,160 million with a projected net loss. Despite reporting a year-over-year increase in sales for the second quarter, the net loss widened. Interestingly, the company's share price rose 81% over the last quarter, coinciding with a robust performance from tech giants like Microsoft and Meta, boosting investor confidence in the wider market. This price surge suggests that investor optimism prevailed over individual company losses, aligning Roblox’s results with broader tech sector gains. We've identified 2 risks for Roblox that you should be aware of. RBLX Revenue & Expenses Breakdown as at Jul 2025 Trump's oil boom is here — pipelines are primed to profit. Discover the 22 US stocks riding the wave. The recent executive changes and guidance reveal significant insights into Roblox's current trajectory. The resignation of the Chief Product Officer and anticipated net loss amid rising revenues highlight management challenges and strategic shifts. Such news intertwines with the company's narrative of growth through AI initiatives and market expansion into India and Japan, both offering potential revenue boosts and user engagement through local penetration. However, it's clear that high competition and operational hurdles remain, which could impact these efforts. Over the last year, Roblox's shares have yielded a remarkably high total return of over 200.92%. Compared with the US Entertainment industry, which saw a 65.5% increase over the same period, Roblox's performance is impressive, further outperforming the broader US market's 15.7% return. This sets a context of significant investor optimism despite profitability concerns. On the revenue and earnings forefront, the guidance detailing a net loss amid projected revenues between US$1.11 billion and US$1.16 billion suggests cost pressures outweighing sales growth. This underscores the challenge of achieving profitability as forecasted revenue growth of 19.3% annually is higher than market averages but not enough to shift forecasts from unprofitable standings. The current share price of US$124.94, which surpasses the analyst's price target of US$107.02, implies a market assessment leaning towards future optimism, albeit with caution over near-term valuations. Gain insights into Roblox's outlook and expected performance with our report on the company's earnings estimates. This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation."
RBLX,"Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz - Seeking Alpha",Google News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdWNhOTFZZHJRMS1pNm5tOEQxTzBEbG42SkZYSmFQSzRQMWU4aEplNnF1MGwzbXBzdmZ1d1J2RDFYNjBLbVlZMFBzWVcyNXBsQnNubkY2SWsweWs4QUZHVUNoSW5yS0F3RDNKR3dhbE1fM2cyV2pEREFXSGFqVjF6QVFxOXNfOW1CZTB5bWtQWVdiUkxMWVRncTNrM1NEWGV5ZkdjVzVMQkNmYXVpYVl0RjY3N1NiNnF1RjF5NEtyS1pTN3M?oc=5,2025-08-29T19:00:24,0.0,0.0,Neutral,506,"Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz - Seeking Alpha. Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz  Seeking Alpha Catalyst Watch: Broadcom earnings, Samsung reveal, Roblox event and football betting blitz. Welcome to Seeking Alpha's Catalyst Watch - a breakdown of some of next week's actionable events that stand out. Read more about the events that may impact stock prices next week. Monday - September 1"
RBLX,"Roblox stock soars 10% after revenue beat, strong user growth - CNBC",Google News,https://news.google.com/rss/articles/CBMicEFVX3lxTFBLdUhCSVFDYmxRSTZIcVJaR3oyeGtrQllfOGNxbGwzbWEzOEg3SHhsYm1Ua2VoblRBNWNRcVc4NUNELUYtWGNKa2RERFUwYXJiNG1pTERmMlozYmhPcXV0QkRlUUNhNTctcC15RThjWG3SAXZBVV95cUxNREtpTGpTcklHalRGWHNpMHFjeUVKTTNLbVRmOG5FNnJ1SU9pZTBOYm45Y2MybHAwMlhfUkNBUjBROGlmR0xCX1I1MEtiOGxJaTIta193Y01FYjR3NnJvdUg4eDQzSUt6RXhiSVZOUkdBOTRSRjN3?oc=5,2025-07-31T07:00:00,0.7612,0.9515,Very Positive,1108,"Roblox stock soars 10% after revenue beat, strong user growth - CNBC. Roblox stock soars 10% after revenue beat, strong user growth  CNBC Roblox stock soars 10% after revenue beat, strong user growth. Roblox stock soared 10% on Thursday after the company reported second-quarter revenue that beat expectations amid strong user growth. The gaming platform saw $1.44 billion in net bookings, up 51% over the year prior. Analysts polled by LSEG expected $1.24 billion in net bookings for the quarter. User and engagement numbers were also strong for the company, with daily active users at 111.8 million, up 41% year over year, and hours engaged at 27.4 billion, up 58%. StreetAccount expected 106 million DAUs. ""Our year on year growth this quarter is a reflection of our strategic investments in infrastructure and performance, discovery, and the virtual economy, which continue to create fertile conditions for creators to thrive as part of a healthy, interconnected ecosystem,"" said CEO David Baszucki in a release. Baszucki added that the company is looking to grab 10% of the global gaming content market."
RBLX,Earnings visualization tools for RBLX - 2025 Top Decliners & Daily Growth Stock Investment Tips - Newser,Google News,https://news.google.com/rss/articles/CBMie0FVX3lxTE9FamNRZFpVV0tEWTVJODJxbGZ1NzhFRVVxdjNYdHNjcjg3UnN0aDc1VlcxUWVnV1hlV1Z5ZTl6dk9zMVl5WGwxeGhmWHNtSUdkb1ZnVDJoYlJlVWc0RVh5bjFVY1UtNU1PYXFKNnVMTElVVUVlNGdQVUVvYw?oc=5,2025-08-30T06:55:32,0.0,0.0,Neutral,209,Earnings visualization tools for RBLX - 2025 Top Decliners & Daily Growth Stock Investment Tips - Newser. Earnings visualization tools for RBLX - 2025 Top Decliners & Daily Growth Stock Investment Tips  Newser
RBLX,Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results? - Zacks Investment Research,Google News,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVDJKRTdQMVBJS3I1aEtYX21ya1VpeFJMWFEtRDgwM3gtdlBrR2Jzd0RsNE8zNlBXMFNCM1FsQi0zSlVHOFFGR1dXZ1MxbUFyT0FfRXU5dWVnUE5iZENMb1hnTFJaaElyVGdDVDVDLVA0dUFRTWFKelloSlgxcEtOWWNaSTBoR2E1RVlaY24taGNtUGkzNmdEcU90U190eC05T0E?oc=5,2025-07-30T07:00:00,0.0,0.0,Neutral,872,"Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results? - Zacks Investment Research. Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results?  Zacks Investment Research Roblox Stock Before Q2 Earnings: Buy Now or Wait for Results?. We use cookies to understand how you use our site and to improve your experience. This includes personalizing content and advertising. By pressing ""Accept All"" or closing out of this banner, you consent to the use of all cookies and similar technologies and the sharing of information they collect with third parties. You can reject marketing cookies by pressing ""Deny Optional,"" but we still use essential, performance, and functional cookies. In addition, whether you ""Accept All,"" Deny Optional,"" click the X or otherwise continue to use the site, you accept our Privacy Policy and Terms of Service, revised from time to time."
RBLX,Roblox (RBLX) Sees Executive Shakeup with Chief Product Officer Resignation - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMihwFBVV95cUxPUWNkYTVkSWEzWnhXR2ZFY2U2UHdnUmM1SXFVSEtkdWpHMm5VR1ROcld3TmxfMlZFQzZmRnhMQUFydEZjUHBIWXNxUXJSZlAxNEtMOTk3bkVEblVZcWlhQ0FtUUJyN1FXcWwxSnBucVpqUXZTZ1FwNFZtZzhZM3dLSDBSR3NSX2c?oc=5,2025-08-29T17:32:19,0.444,0.5551,Positive,3086,"Roblox (RBLX) Sees Executive Shakeup with Chief Product Officer Resignation - Yahoo Finance. Roblox (RBLX) Sees Executive Shakeup with Chief Product Officer Resignation  Yahoo Finance Roblox (RBLX) Sees Executive Shakeup with Chief Product Officer Resignation. Roblox has seen significant developments this past quarter, including the introduction of Roblox Sentinel, an AI-driven system for enhancing user safety, which resulted in 1,200 reports of potential child exploitation. Financially, the company experienced an increase in sales, though it posted a wider net loss in the second quarter. Meanwhile, executive changes with the resignation of Chief Product Officer Manuel Bronstein were announced. Despite a drop in broader tech stocks, Roblox's share price rose 46% over the last quarter, against a tech-heavy market backdrop that saw moderate movement, suggesting these events may have added some influence. We've spotted 2 risks for Roblox you should be aware of. RBLX Revenue & Expenses Breakdown as at Aug 2025 Uncover 13 companies that survived and thrived after COVID and have the right ingredients to survive Trump's tariffs. Roblox's introduction of the AI-driven Roblox Sentinel system, aimed at enhancing user safety, aligns with the company's broader narrative of leveraging technological improvements to drive user growth and engagement. Such initiatives could support long-term revenue potential given the ongoing efforts in international expansion and platform improvements. Over the past three years, Roblox's total shareholder return including share price and dividends reached an impressive 229.47%. This performance indicates strong long-term shareholder value creation, contrasting with the broader market's more moderate growth over the last year. Despite recent executive changes and a wider net loss, the company's share price increased 46% over the last quarter, a movement that likely reflects investor confidence in the potential impact of these strategic developments. However, the current share price of US$126.88 remains below the consensus analyst price target of US$143.95, suggesting room for further appreciation if the company meets growth forecasts. Analysts do not expect profitability within the next three years, but the anticipated revenue growth and monetization efforts could eventually improve margins, making the future earnings potential a key factor for investors to consider. Explore Roblox's analyst forecasts in our growth report. This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned."
RBLX,Has RBLX formed a bullish divergence - July 2025 News Drivers & Reliable Breakout Stock Forecasts - Newser,Google News,https://news.google.com/rss/articles/CBMic0FVX3lxTE54U3BmTEhQeTlNQTdNckhlNDkycjQtQ3FKOG04Z2tfZjkwc1RoYjBxUnFCVmh5RmRyb2xtSVlTd2R2ZV9ub1RZdFh0MHdNV2hycExvM0ljNEVMWFljbmFjS3MzSE1ZNHZkTVR6dFlHbWQzZjg?oc=5,2025-08-31T19:52:39,0.7,0.63,Positive,213,Has RBLX formed a bullish divergence - July 2025 News Drivers & Reliable Breakout Stock Forecasts - Newser. Has RBLX formed a bullish divergence - July 2025 News Drivers & Reliable Breakout Stock Forecasts  Newser
