Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
NFLX,"Netflix (NASDAQ:NFLX) Director Reed Hastings Sells 25,959 Shares - MarketBeat",Google News,https://news.google.com/rss/articles/CBMitAFBVV95cUxQYmdjZDA4cXBmVGttMWtVTmR0bi11bWZEY1oxdVNEYVJsZmM1UTdSN01JMGJCbW1wVUxkSUpmazRnRXlBUy1CbHEwaXdLOC1KTkEtX3ROVS1pUFJnb3cxcDM3MkdHU2hRQlJQVjFpQW9taXE2blM4bGFWblRLd3BndnlLcXQ3QURnOHpQQ2pTUG1NdHpER2N6SXN4VDJiMWdJYURpYlpfSXByaHpIeVAtdHpJeXE?oc=5,2025-09-05T02:05:48,0.0,0.0,Neutral,155,"Netflix (NASDAQ:NFLX) Director Reed Hastings Sells 25,959 Shares - MarketBeat. Netflix (NASDAQ:NFLX) Director Reed Hastings Sells 25,959 Shares  MarketBeat"
NFLX,Wall Street Analysts See Netflix (NFLX) as a Buy: Should You Invest? - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMihAFBVV95cUxPTTE4T0JQMHN6eDU3V0NaWnBmemFwRVZfMGt6WUpxcFBnalFtUXNqUjUzQUJDM0taclBlMjJ5V2lTV09xTFcxcWlHeng4QUtxTUFpanJXNTBaTThmZTJFMDczTmRlczFGcU9CaUd2MkFsbG1sa0pJWU1YVXQtMGF2ejRFaUw?oc=5,2025-09-03T13:30:03,0.4,0.36,Positive,169,Wall Street Analysts See Netflix (NFLX) as a Buy: Should You Invest? - Yahoo Finance. Wall Street Analysts See Netflix (NFLX) as a Buy: Should You Invest?  Yahoo Finance
NFLX,"As Amazon Copies The Netflix Playbook, Can AMZN Stock Copy The 425% Gains In NFLX? - Barchart",Google News,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTVkySFVZNnJILU83OVJ6MDlxSlNWREx2TWhJX1E4dU12ZG4zUnFZMk1GUDkxeG81OUlJRmVmc0V0OGw3TlRSaVhfMTdDc1c4eV82c3NYODJYTkdMTThCelBjV3BhNGxJSjM2R05RSEV0VzBldVdhS01yV1UtQWxvMUswLVM5TmRQSXZnckNMd1I2V1ZldmU4Y2xxRzVOclU1STY0dzMydEVjeEtBMGZIMmFsaWF3ckkzSWVxSG1VNmN4Zw?oc=5,2025-09-04T16:20:44,0.7,0.63,Positive,195,"As Amazon Copies The Netflix Playbook, Can AMZN Stock Copy The 425% Gains In NFLX? - Barchart.com. As Amazon Copies The Netflix Playbook, Can AMZN Stock Copy The 425% Gains In NFLX?  Barchart.com"
NFLX,Stock Analysis | Netflix Outlook - Mixed Technical Signals and Strong Fundamentals Fuel Optimism - AInvest,Google News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNcVhLTGJ3am4zS2JyM2FxeUp3UTZwMUpaS2lDZ21LejdqQktrTVFJTlZkMGJsU3pIcmk4alNBcnZmV2xqd1c4OGJ1Yl8wM0pfNTRDOGdHSjhMalpSZDdlSlNJLTJQQ3pkdVEyaEo1OE5pSUxfNXVXTm9IYlNlY25YdDg2cnVPbFBLM0NfWGZEV0JKTW5tbnQ3cWhlaEIzVk5QS2xYYWZoelpBOGp5MEh3SmdQQlJvT3pMQ21QTUR3eGM?oc=5,2025-09-04T17:15:02,0.7,0.63,Positive,213,Stock Analysis | Netflix Outlook - Mixed Technical Signals and Strong Fundamentals Fuel Optimism - AInvest. Stock Analysis | Netflix Outlook - Mixed Technical Signals and Strong Fundamentals Fuel Optimism  AInvest
NFLX,(NFLX) Risk Channels and Responsive Allocation - news,Google News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWVkyUzQ3S2s3ZHVxRXN0MXBEaUxzQUxwTWhjVTVPUjREbHhuMDdEM0xZeHpDXzVQLW4xWWFoUnhHVFExYWVsaXE4bjBrYzhxUVdsVlc2OWtRZUhGOUJCY08zVi1YelR0cFR2dnVpR0ZQeXJrV3hOQmN6RURjZFdISnZoZjRGX3hEeXkyZnF5WXZJZ0RLak9FNjI4dDJfTU41S2dVQWJEenFua0hmSTlaMnhrYnlRWWdnZFJUOEp4V3Z2cVU?oc=5,2025-09-04T22:46:02,0.0,0.0,Neutral,151,(NFLX) Risk Channels and Responsive Allocation - news.stocktradersdaily.com. (NFLX) Risk Channels and Responsive Allocation  news.stocktradersdaily.com
NFLX,Why the Market Dipped But Netflix (NFLX) Gained Today - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMiggFBVV95cUxPUThZbGtMQmR2R0FoVlpDd0dQM2dVNXhpR1lVU2lOcmhGR00zaVlHeUVzYTJKdGg2LTF0bDRmeDJuNWo2bm9kMGVOb0xtYVBJa2ZTckdCdDZ5V0tCQ2k3Y1NGM3kyajhkRW4zaXNPUDZnSy1JVGlVLUUyMlJxdW9sZmdB?oc=5,2025-08-25T07:00:00,0.0,0.0,Neutral,139,Why the Market Dipped But Netflix (NFLX) Gained Today - Yahoo Finance. Why the Market Dipped But Netflix (NFLX) Gained Today  Yahoo Finance
NFLX,Recent News: NFLX,Yahoo Finance,,2025-09-02T22:18:30.169997,0.0,0.0,Neutral,137,"Recent News: NFLX. Trailing total returns as of 9/4/2025, which may include dividends or other distributions.Benchmark isS&P 500 (^GSPC)."
NFLX,Performance Overview: NFLX,Yahoo Finance,,2025-09-04T04:18:30.169997,0.0,0.0,Neutral,146,"Performance Overview: NFLX. Trailing total returns as of 9/4/2025, which may include dividends or other distributions.Benchmark isS&P 500 (^GSPC)."
NFLX,NFLX Stock Price | Netflix Inc,MarketWatch,,2025-09-04T03:18:22.580654,0.0,0.0,Neutral,72,NFLX Stock Price | Netflix Inc. Stock Quote (U.S.: Nasdaq) | MarketWatch
NFLX,"{""@context"":""https://schema",MarketWatch,,2025-09-03T06:18:22.581653,0.0,0.0,Neutral,559,"{""@context"":""https://schema.org"",""@type"":""WebSite"",""description"":""NFLX | Complete Netflix Inc. stock news by MarketWatch. View real-time stock prices and stock quotes for a full financial overview."",""url"":""https://www.marketwatch.com/investing/stock/nflx"",""author"":{""@type"":""Organization"",""name"":""MarketWatch""},""headline"":""NFLX Stock Price | Netflix Inc. Stock Quote (U.S.: Nasdaq) | MarketWatch"",""inLanguage"":""en-US"",""isAccessibleForFree"":true,""publisher"":{""@type"":""NewsMediaOrganization"",""@id"":""https://www.marketwatch.com/#publisher"",""name"":""MarketWatch""}}"
NFLX,"Insider Sell Alert: Spencer Neumann Sells 2,600 Shares of Netflix Inc (NFLX)",MarketWatch,,2025-09-04T20:18:22.582653,0.0,0.0,Neutral,76,"Insider Sell Alert: Spencer Neumann Sells 2,600 Shares of Netflix Inc (NFLX)"
NFLX,Netflix (NFLX) Options Activity Indicates Cautious Market Sentiment,MarketWatch,,2025-09-02T05:18:22.582653,-0.7385,-0.9231,Negative,67,Netflix (NFLX) Options Activity Indicates Cautious Market Sentiment
NFLX,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""NFLX"",""quote_company_name"":""Netflix Inc",MarketWatch,,2025-09-02T11:18:22.582653,0.0,0.0,Neutral,680,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""NFLX"",""quote_company_name"":""Netflix Inc."",""quote_exchange"":""U.S.: Nasdaq"",""quote_instrument_type"":""Stock""}; var utag_dataOriginal = {}; (function () { for (var prop in utag_data) { utag_dataOriginal[prop] = utag_data[prop]; } Object.freeze(utag_dataOriginal); })();"
NFLX,Raul Ariano/Bloomberg TikTok Rival Xiaohongshu Expects Profit to Triple to $3 Billion,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/tiktok-rival-xiaohongshu-expects-profit-to-triple-to-3-billion?srnd=phx-technology,2025-09-04T05:18:26.012984,0.7584,0.948,Very Positive,602,"Raul Ariano/Bloomberg TikTok Rival Xiaohongshu Expects Profit to Triple to $3 Billion. Xiaohongshu Technology Co. is on track to triple its profit to $3 billion this year, making progress with commercialization on the way to a potential public listing. The social media firm recently updated investors on its latest projections for the full year, according to people briefed on the numbers. In the field of visual-based social platforms, Xiaohongshu’s profit forecast is roughly 50% higher than Pinterest Inc.’s earnings in 2024 and well ahead of Snap Inc., which has yet to complete a profitable year."
NFLX,Shoko Takayasu/Bloomberg AI Investment Frenzy Leaves Tokyo Electron a Market Laggard,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/ai-investment-frenzy-leaves-tokyo-electron-a-market-laggard?srnd=phx-technology,2025-09-04T19:18:26.838673,-0.6095,-0.7618,Negative,610,"Shoko Takayasu/Bloomberg AI Investment Frenzy Leaves Tokyo Electron a Market Laggard. The global artificial intelligence investment frenzy is fast rewriting the fortunes of companies in the semiconductor industry. One notable laggard is Tokyo Electron Ltd. The Japanese company is one of the linchpins of the global chipmaking supply chain, which has been energized by the post-ChatGPT AI boom. But unlike some of its peers, Tokyo Electron’s stock is languishing because of its major exposure to Intel Corp. and Samsung Electronics Co. — two companies that haven’t benefited as much from that wave of spending."
NFLX,Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/hong-kong-s-digital-bond-market-gains-steam-with-fresh-offerings?srnd=phx-technology,2025-09-04T04:18:27.851623,0.4493,0.5617,Positive,691,"Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings. A wave of so-called digital bond issuance in Hong Kong in recent days is showing rising appetite for the securities that use blockchain technology. The Hong Kong government has appointed Bloomberg Terminal banks for a potential digital bond sale, said a person familiar with the matter on Thursday. If launched, it would mark their third Bloomberg Terminal such sale since 2023. The mandate came just a few days after two state-backed Chinese companies, Shenzhen Futian Investment Holdings and Shandong Hi-Speed Holdings Group priced similar notes in the city."
NFLX,Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/fintech-klar-catches-up-on-race-to-bank-license-with-purchase-of-banorte-s-bineo?srnd=phx-technology,2025-09-04T02:18:28.685412,0.0,0.0,Neutral,575,"Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy. A unit of Mexican fintech Klar has entered an agreement to buy Grupo Financiero Banorte’s digital bank Bineo, a move that brings it closer to operating with a banking license. Klar subsidiary Clearscope Holdings will purchase all of the bank’s shares, according to a Banorte statement Bloomberg Terminal . The company did not disclose the size of the deal, which is still subject to regulatory approval, or the timing for the transaction’s close."
NFLX,Warner Bros,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/warner-bros-sues-ai-startup-claiming-it-stole-superman-s-image?srnd=phx-technology,2025-09-04T10:18:29.483356,-0.5299,-0.6623,Negative,700,"Warner Bros. Sues AI Startup, Claiming It Stole Superman’s Image Warner Bros. Sues AI Startup, Claiming It Stole Superman’s Image. Warner Bros. Discovery Inc. sued AI startup Midjourney alleging theft of its intellectual property, saying the company allowed customers to generate images and videos of characters like Wonder Woman and Superman without permission. Midjourney, based in San Francisco, offers a subscription service that lets customers create images and clips using artificial intelligence. In the suit, Warner Bros. included pictures it said were generated by Midjourney’s technology. They include Superman looking at his cell phone and Batman posing with the Star Wars character R2-D2."
NFLX,Banks Ready $38 Billion of Debt for Oracle-Tied Data Centers Banks Ready $38 Billion of Debt for Data Centers Tied to Oracle,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/banks-ready-38-billion-of-debt-for-data-centers-tied-to-oracle?srnd=phx-technology,2025-09-04T01:18:31.190781,0.0,0.0,Neutral,622,"Banks Ready $38 Billion of Debt for Oracle-Tied Data Centers Banks Ready $38 Billion of Debt for Data Centers Tied to Oracle. JPMorgan Chase & Co. and Mitsubishi UFJ Financial Group Inc. are leading a roughly $38 billion debt package to fund data centers connected to Oracle Corp. in Wisconsin and Texas, according to people familiar with the matter. Several banks had already committed to financing a $23 billion loan for the campus in Shackelford County, Texas. Together with the funding for the Wisconsin data center, the deal would mark one of the largest ever debt packages for artificial intelligence infrastructure."
NFLX,Taiwan Insurers Set to Invest Largest Cash Stockpiles in Years Taiwan Insurers Set to Invest Largest Cash Stockpiles in Years,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/taiwan-insurers-set-to-invest-largest-cash-stockpiles-in-years?srnd=phx-markets,2025-09-04T07:18:35.294348,0.4289,0.5361,Positive,486,"Taiwan Insurers Set to Invest Largest Cash Stockpiles in Years Taiwan Insurers Set to Invest Largest Cash Stockpiles in Years. Taiwan’s largest insurers are looking to snap up overseas bonds as they prepare to invest their biggest cash piles in years in search of higher yields. Cathay Life Insurance Co. held NT$403 billion ($13.1 billion) in cash as of the end of June, according to an earnings presentation last month. That accounted for 5.2% of its investments, the most since 2013."
NFLX,Chinese Solar Stocks Extend Rally on Signs of Industry Recovery Chinese Solar Stocks Extend Rally on Signs of Industry Recovery,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/chinese-solar-stocks-extend-rally-on-signs-of-industry-recovery?srnd=phx-markets,2025-09-04T05:18:36.079835,0.7535,0.9418,Very Positive,525,"Chinese Solar Stocks Extend Rally on Signs of Industry Recovery Chinese Solar Stocks Extend Rally on Signs of Industry Recovery. Chinese solar shares extended a bull run, as optimism builds that a sector turning point is in sight given authorities’ push to reduce overcapacity and end a cutthroat price war. The CSI Photovoltaic Industry Index jumped as much as 5.9% on Friday, on track for its best week since last October. Sungrow Power Supply Co. and CSI Solar Co. were among top performers, with each rising at least 10%."
NFLX,Chinese Earnings Point to Fragility of $2,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/chinese-earnings-point-to-fragility-of-2-7-trillion-stock-rally,2025-09-04T07:18:40.959354,-0.7769,-0.9711,Negative,612,"Chinese Earnings Point to Fragility of $2.7 Trillion Stock Rally Chinese Earnings Point to Fragility of $2.7 Trillion Stock Rally. Chinese companies’ second-quarter performance renders a stark reality: earnings proof to justify a blistering stock rally is missing. Profits at mainland-listed companies rose just 1.6% year-on-year in the three months ended June, slowing from a 3.5% gain in the previous quarter, according to China International Capital Corp. Financial firms — benefiting from fees income and other rally-related gains — led the modest advance, while non-financial sectors posted combined losses."
NFLX,"Stocks Advance Before US Jobs Data, Dollar Dips: Markets Wrap",Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/stock-market-today-dow-s-p-live-updates,2025-09-04T03:18:41.747592,-0.5741,-0.7176,Negative,61,"Stocks Advance Before US Jobs Data, Dollar Dips: Markets Wrap"
NFLX,S&P 500 Hits All-Time High Before Key Jobs Report: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-03/stock-market-today-dow-s-p-live-updates,2025-09-04T18:18:46.600646,-0.5507,-0.6884,Negative,63,S&P 500 Hits All-Time High Before Key Jobs Report: Markets Wrap
NFLX,Stocks and Bonds Rise as Weak Jobs Fuel Fed Bets: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/stock-market-today-dow-s-p-live-updates,2025-09-04T19:18:55.244429,-0.7325,-0.9156,Negative,62,Stocks and Bonds Rise as Weak Jobs Fuel Fed Bets: Markets Wrap
NFLX,Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/stock-market-today-dow-s-p-live-updates,2025-09-04T13:18:57.736353,-0.389,-0.4863,Negative,64,Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap
