Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
TSLA,"Earnings live: Nio stock rises on upbeat EV delivery forecast; results from Macy's, Salesforce on deck - uk",Google News,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPc0pITnR4VXRCLVBVdmdqSTRCZktLYUFJdWEza0NfUFMzZThiSFRRUWRxOHJYR09NTU93VTdwczZxSHBFWUtIRHJWclprSHo1dFd5V0hqRHh4Tmx2Q29tUlN0c1Y4Z2NoOEtqOS1ZTEhBdkRtS0xTenJKSjE5OWloNlZJVEZsczB5aGo2VEJuZk5acmUwNkp6elIzNkdKMXlUeXJTSUVoTDdQX0RTWWpobDJWRFREX1RtREVyLVhzU2VOQ2VzWGs3Vzk0NlpTWGcxUVVZWWUzU1M3VWtRNS1JaHhDU2NPdnZGc1JlMw?oc=5,2025-09-02T11:58:21,0.7139,0.8923,Very Positive,251,"Earnings live: Nio stock rises on upbeat EV delivery forecast; results from Macy's, Salesforce on deck - uk.finance.yahoo.com. Earnings live: Nio stock rises on upbeat EV delivery forecast; results from Macy's, Salesforce on deck  uk.finance.yahoo.com"
TSLA,Tesla reports 20% drop in auto revenue as first-quarter results miss Wall Street estimates - CNBC,Google News,https://news.google.com/rss/articles/CBMie0FVX3lxTFA5TmVGc1gwbHNXX3BiNHhCUDdKSndRd1VkUnhUR3JIVi1nUTladk9xbEY4WWx5eG1tUkotY1phRHo5LTY1UXRMVHc3YU84eXR3bXhRSWlFZU9fOGhWSkoybDZ5akprNGxxRlpJaXBEVFRQT0IxWGd2RUpia9IBgAFBVV95cUxPSjIyQU15NExxd1dobnYtMjlEdER2QTdKX3d3dVJCRXZ2Ny1nWTl1RnJBN3NkVVJ1bVctLVdmakl6Z0JaakFPeHo4eFN0QmNWNUQzUmpiVXBmS3FyTHBIVHlUbHM0M0xCX3JFRDFLVm5wX3lfNVNBLXF4NHBpMlZBLQ?oc=5,2025-04-22T07:00:00,-0.776,-0.9699,Negative,195,Tesla reports 20% drop in auto revenue as first-quarter results miss Wall Street estimates - CNBC. Tesla reports 20% drop in auto revenue as first-quarter results miss Wall Street estimates  CNBC
TSLA,Tesla's Earnings Miss Estimates as Sales Keep Falling - Investopedia,Google News,https://news.google.com/rss/articles/CBMib0FVX3lxTFBCMmotdE1NSVhBanBYVEhaZkhpZTk2bUEyenBqMUNraDZmUy1uSWJTZV9FU2gzUXpUcXFxQlhnYjlIbXI0M1l4ZFZSYVUzdmVucC1SNXBnRS1VQWdSak16bkpSTGMyWDFqeVVLRmU0dw?oc=5,2025-07-23T07:00:00,-0.7542,-0.9427,Negative,137,Tesla's Earnings Miss Estimates as Sales Keep Falling - Investopedia. Tesla's Earnings Miss Estimates as Sales Keep Falling  Investopedia
TSLA,"Elon Musk Says This Ahead Of Tesla Earnings, Even As Profit Expectations Keep Falling - Investor's Business Daily",Google News,https://news.google.com/rss/articles/CBMingFBVV95cUxOb2hVaFJDUzhrc3VmcW1pTThGY0hSdmc4UlllekpJOEVJV3VZN0J1dFY1YV8zeEVtM1J2WjdXZnpINjhRZ3MwbG9wUy1iMG5LZ2xmcmdLOGtuM0V2TFJFd0VIRGhoelR4UHliUnd4ZEt2eHBHYklVSlNSeGl4X0VRZTFKLVpJcS1hVVl1cFdpbEdSTDk2Z2N3TTJOSWNYdw?oc=5,2025-07-22T07:00:00,0.0,0.0,Neutral,227,"Elon Musk Says This Ahead Of Tesla Earnings, Even As Profit Expectations Keep Falling - Investor's Business Daily. Elon Musk Says This Ahead Of Tesla Earnings, Even As Profit Expectations Keep Falling  Investor's Business Daily"
TSLA,"TSLA Stock Drops on Weak Q2 2025 Earnings: Tesla Faces Carbon Credit, Margin, and Political Risks - CarbonCredits",Google News,https://news.google.com/rss/articles/CBMivgFBVV95cUxObHJNeUpmU3d5Y3NORUFveDdiZFNDX1lDZFZaNk51eXoxQVlHc29QUW95dmZ6WlBCdkpwQnY4c0JCUnUybmtWSnRkeGhGaTB2aVBJcllhZ0c0bFlNZng4WEFycWRMYXpuX0RGeElrOUJ2dVZTc251eWlTekgzdlA2VkJNazI3TzhUQ3hOaTJNb2ZQMjFXUEpNVE5oMnVCRFRJNFFLVUpRMElfcXlZay1abTJlb1RSZE1ycGdVRXJ3?oc=5,2025-07-25T07:00:00,-0.7,-0.63,Negative,235,"TSLA Stock Drops on Weak Q2 2025 Earnings: Tesla Faces Carbon Credit, Margin, and Political Risks - CarbonCredits.com. TSLA Stock Drops on Weak Q2 2025 Earnings: Tesla Faces Carbon Credit, Margin, and Political Risks  CarbonCredits.com"
TSLA,Tesla (TSLA) CEO Elon Musk Skips White House Technology Dinner - TipRanks,Google News,https://news.google.com/rss/articles/CBMilAFBVV95cUxQREh1YVpocWxJR1U4cDM3ZmV1Wjd1TlE3YVg0UE1GeW5nbzUtMTB6dUZxQ1NHaE9yS1UxTGJCYllldGhGdEcxUXlTWkVudTE1d1ZlOWZyN01jVTZsbmY1V2ZKWVJuU0RvVTVYMnFYR0JhRlpRUDEwWktrOVQ1R2ZmV3QwaGFXZTVCMXAyRmdhT29FNzJs?oc=5,2025-09-04T18:45:00,0.0,0.0,Neutral,147,Tesla (TSLA) CEO Elon Musk Skips White House Technology Dinner - TipRanks. Tesla (TSLA) CEO Elon Musk Skips White House Technology Dinner  TipRanks
TSLA,Tesla Now Has An India Problem,Google News,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZnJfY29ON25yb3NzbGtBMzdNQU9hMXZXdGkxb0E4NXloSktaVHNzbDhQWFhQVDkxbnhEQksyNDk5aFFnTFN5eFJOdERBdDNSbkdFN0Nza0hWdFBOWWRwN3lSeXNlUFhhMUd5ZHdlbldtWWlOa1A4XzVvck51bGVKZ2g0V2EyNUt6NEUxbTJJT3hKZlFEbkpKX1hyM1QtV3NtdXk0bzBtNXI3UHpuYllfQVpGNWtRbXcxNlN3?oc=5,2025-09-03T14:08:33,0.0,0.0,Neutral,183,Tesla Now Has An India Problem. What Does That Mean For Hard-Hit TSLA Stock? - Barchart.com. Tesla Now Has An India Problem. What Does That Mean For Hard-Hit TSLA Stock?  Barchart.com
TSLA,What Do Analysts Think About Tesla (TSLA)? - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMie0FVX3lxTE92d3pRQmh4QUx6YlZ0T3B2OVI3TVptYnVpZ1VIRHFpMWdoVWdLb1RyaElaU1h3VnVZbU9TLWJLeUZMVlRucXRaM0Qwb3JPSnI0YkNHSndOYVp5SzJDZk1BUlIzU2FlV0pKSWNnalQzZ0lWUnAyRlp0WXFBOA?oc=5,2025-09-04T17:21:06,0.0,0.0,Neutral,117,What Do Analysts Think About Tesla (TSLA)? - Yahoo Finance. What Do Analysts Think About Tesla (TSLA)?  Yahoo Finance
TSLA,Tesla gains after Salesforce's CEO joins the Optimus fan club (TSLA:NASDAQ) - Seeking Alpha,Google News,https://news.google.com/rss/articles/CBMingFBVV95cUxQdi16SWszTTBlbF82RFAwSmJwNmFkZmFpVXFwcmNseGRGUVlBLTZ4ZlpDZmY0elR6enhMRHdaV2hDcEwtTFRQOUpINUlDVWwwMEZFS2pPSFNmN21jN2hoV3hVVjZwTklWdHd1OE5zUC1jQXFVM0puWFVDdGpOUmRUZDdJaGs2bHdjdzdiRXRPVHZRMDBTQm5wOFNJVGVPdw?oc=5,2025-09-03T17:45:21,0.7,0.63,Positive,183,Tesla gains after Salesforce's CEO joins the Optimus fan club (TSLA:NASDAQ) - Seeking Alpha. Tesla gains after Salesforce's CEO joins the Optimus fan club (TSLA:NASDAQ)  Seeking Alpha
TSLA,What Do Analysts Think About Tesla (TSLA)?,Yahoo Finance,,2025-09-02T23:07:10.851238,0.0,0.0,Neutral,76,What Do Analysts Think About Tesla (TSLA)?. Sign in to access your portfolio
TSLA,Recent News: TSLA,Yahoo Finance,,2025-09-04T02:07:20.189466,0.0,0.0,Neutral,137,"Recent News: TSLA. Trailing total returns as of 9/4/2025, which may include dividends or other distributions.Benchmark isS&P 500 (^GSPC)."
TSLA,TSLA Stock Price | Tesla Inc,MarketWatch,,2025-09-04T05:07:12.811260,0.0,0.0,Neutral,70,TSLA Stock Price | Tesla Inc. Stock Quote (U.S.: Nasdaq) | MarketWatch
TSLA,"{""@context"":""https://schema",MarketWatch,,2025-09-02T21:07:12.811778,0.0,0.0,Neutral,555,"{""@context"":""https://schema.org"",""@type"":""WebSite"",""description"":""TSLA | Complete Tesla Inc. stock news by MarketWatch. View real-time stock prices and stock quotes for a full financial overview."",""url"":""https://www.marketwatch.com/investing/stock/tsla"",""author"":{""@type"":""Organization"",""name"":""MarketWatch""},""headline"":""TSLA Stock Price | Tesla Inc. Stock Quote (U.S.: Nasdaq) | MarketWatch"",""inLanguage"":""en-US"",""isAccessibleForFree"":true,""publisher"":{""@type"":""NewsMediaOrganization"",""@id"":""https://www.marketwatch.com/#publisher"",""name"":""MarketWatch""}}"
TSLA,Tesla (TSLA) Stock Rises on Record Sales in China and Growing Demand in Turkey,MarketWatch,,2025-09-03T15:07:12.811778,0.7548,0.9435,Very Positive,78,Tesla (TSLA) Stock Rises on Record Sales in China and Growing Demand in Turkey
TSLA,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""TSLA"",""quote_company_name"":""Tesla Inc",MarketWatch,,2025-09-04T12:07:12.811778,0.0,0.0,Neutral,678,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""TSLA"",""quote_company_name"":""Tesla Inc."",""quote_exchange"":""U.S.: Nasdaq"",""quote_instrument_type"":""Stock""}; var utag_dataOriginal = {}; (function () { for (var prop in utag_data) { utag_dataOriginal[prop] = utag_data[prop]; } Object.freeze(utag_dataOriginal); })();"
TSLA,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_language"":""en-US"",""page_content_region"":""North_America_USA"",""page_content_type"":""ResearchTools"",""user_exp"":""default"",""page_content_type_detail"":""search results"",""page_name"":""Search"",""search_statement_type"":""typed"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""search_keywords"":""TSLA"",""page_section"":""Search"",""page_id"":""https://www",MarketWatch,,2025-09-03T22:07:21.019126,0.0,0.0,Neutral,745,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_language"":""en-US"",""page_content_region"":""North_America_USA"",""page_content_type"":""ResearchTools"",""user_exp"":""default"",""page_content_type_detail"":""search results"",""page_name"":""Search"",""search_statement_type"":""typed"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""search_keywords"":""TSLA"",""page_section"":""Search"",""page_id"":""https://www.marketwatch.com/search"",""page_ad_zone"":""search_results"",""page_subsection"":""Search"",""cms_name"":""Peavey""}; var utag_dataOriginal = {}; (function () { for (var prop in utag_data) { utag_dataOriginal[prop] = utag_data[prop]; } Object.freeze(utag_dataOriginal); })();"
TSLA,Raul Ariano/Bloomberg TikTok Rival Xiaohongshu Expects Profit to Triple to $3 Billion,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/tiktok-rival-xiaohongshu-expects-profit-to-triple-to-3-billion?srnd=phx-technology,2025-09-04T16:07:18.694672,0.7584,0.948,Very Positive,602,"Raul Ariano/Bloomberg TikTok Rival Xiaohongshu Expects Profit to Triple to $3 Billion. Xiaohongshu Technology Co. is on track to triple its profit to $3 billion this year, making progress with commercialization on the way to a potential public listing. The social media firm recently updated investors on its latest projections for the full year, according to people briefed on the numbers. In the field of visual-based social platforms, Xiaohongshu’s profit forecast is roughly 50% higher than Pinterest Inc.’s earnings in 2024 and well ahead of Snap Inc., which has yet to complete a profitable year."
TSLA,Shoko Takayasu/Bloomberg,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/ai-investment-frenzy-leaves-tokyo-electron-a-market-laggard?srnd=phx-technology,2025-09-04T02:07:20.284189,0.0,0.0,Neutral,24,Shoko Takayasu/Bloomberg
TSLA,Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/hong-kong-s-digital-bond-market-gains-steam-with-fresh-offerings?srnd=phx-technology,2025-09-04T18:07:24.773589,0.7,0.63,Positive,64,Hong Kong’s Digital Bond Market Gains Steam With Fresh Offerings
TSLA,Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-05/fintech-klar-catches-up-on-race-to-bank-license-with-purchase-of-banorte-s-bineo?srnd=phx-technology,2025-09-03T23:07:28.230264,0.6799,0.8498,Very Positive,63,Mexico’s Klar Catches Up On Race to Bank License With Bineo Buy
TSLA,Warner Bros,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/warner-bros-sues-ai-startup-claiming-it-stole-superman-s-image?srnd=phx-technology,2025-09-04T19:07:29.979480,-0.6987,-0.8733,Negative,64,"Warner Bros. Sues AI Startup, Claiming It Stole Superman’s Image"
TSLA,Banks Ready $38 Billion of Debt for Oracle-Tied Data Centers,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-04/banks-ready-38-billion-of-debt-for-data-centers-tied-to-oracle?srnd=phx-technology,2025-09-04T05:07:31.909162,0.0,0.0,Neutral,60,Banks Ready $38 Billion of Debt for Oracle-Tied Data Centers
