Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
MSFT,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""MSFT"",""quote_company_name"":""Microsoft Corp",MarketWatch,,2025-08-31T03:23:27.083441,0.0,0.0,Neutral,683,"var utag_data = { ""page_access"":""free"",""page_content_source"":""MarketWatch"",""page_site"":""MarketWatch"",""page_site_product"":""MW"",""page_content_type"":""ResearchTools"",""page_content_type_detail"":""quote"",""page_section"":""Company Research"",""page_name"":""Quote_Page"",""page_subsection"":""Company Overview"",""reengagement_refresh"":""off"",""user_type"":""nonsubscriber"",""page_ad_zone"":""investing/quotes/stock/overview"",""quote_ticker"":""MSFT"",""quote_company_name"":""Microsoft Corp."",""quote_exchange"":""U.S.: Nasdaq"",""quote_instrument_type"":""Stock""}; var utag_dataOriginal = {}; (function () { for (var prop in utag_data) { utag_dataOriginal[prop] = utag_data[prop]; } Object.freeze(utag_dataOriginal); })();"
MSFT,Gabby Jones/Bloomberg Apple Gains on US Ruling That Spares Search Deal With Google,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/apple-gains-on-us-ruling-that-spares-search-deal-with-google?srnd=phx-technology,2025-09-02T11:23:31.844508,0.6653,0.8316,Very Positive,507,"Gabby Jones/Bloomberg Apple Gains on US Ruling That Spares Search Deal With Google. Apple Inc. shares gained in late trading after a US judge stopped short of barring its lucrative search arrangement with Google, a deal that has generated roughly $20 billion in revenue a year for the iPhone maker. Though Judge Amit Mehta ruled in an antitrust case that Google can’t enter exclusive contracts for internet search, deals that make the search provider a default option in internet browsers are still allowed."
MSFT,"Michael Nagle/Bloomberg Jane Street, Citadel Securities Cement Sway With Trading Hauls",Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/jane-street-citadel-securities-cement-sway-with-trading-hauls?srnd=phx-technology,2025-09-02T10:23:32.441888,0.7098,0.8872,Very Positive,569,"Michael Nagle/Bloomberg Jane Street, Citadel Securities Cement Sway With Trading Hauls. A slew of results from America’s largest market-making firms staked a new marker in how quickly Wall Street’s lucrative trading business is being reshaped. Jane Street generated $10.1 billion of trading revenue in the second quarter, vaulting it past JPMorgan Chase & Co.’s tally in the period. Hudson River Trading more than doubled its haul to $2.6 billion in the three months through June, while Ken Griffin ’s Citadel Securities racked up a record first half with $5.8 billion."
MSFT,"Google Dodges Chrome Sale in Antitrust Ruling, Must Share Data Google Dodges Chrome Sale in Antitrust Ruling, Must Share Data",Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/google-not-required-to-sell-chrome-in-court-antitrust-ruling?srnd=phx-technology,2025-09-01T19:23:33.110445,-0.6506,-0.8133,Negative,841,"Google Dodges Chrome Sale in Antitrust Ruling, Must Share Data Google Dodges Chrome Sale in Antitrust Ruling, Must Share Data. Alphabet Inc.’s Google will be required to share online search data with rivals while avoiding harsher penalties, including the forced sale of its Chrome business, a judge ruled in the biggest US antitrust case in almost three decades. Tuesday’s ruling represents a blow to the government, falling far short of the most severe remedies sought by antitrust enforcers after the court found Google illegally monopolized the search market. Judge Amit Mehta said he will bar Google from entering into exclusive contracts for distribution but would still allow the search giant to pay its partners — a key win for Apple Inc., which has received roughly $20 billion a year for making Google search the default on iPhones."
MSFT,Attacks on Salesloft AI Chatbot Claim Another Victim: Cloudflare Attacks on Salesloft AI Chatbot Claim Another Victim: Cloudflare,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/attacks-on-salesloft-ai-chatbot-claim-another-victim-cloudflare?srnd=phx-technology,2025-09-02T05:23:35.461155,-0.6792,-0.849,Negative,1218,"Attacks on Salesloft AI Chatbot Claim Another Victim: Cloudflare Attacks on Salesloft AI Chatbot Claim Another Victim: Cloudflare. Cloudflare Inc. is warning users of its technology to beef up their security after a hacker accessed the internet infrastructure company’s customer support data. “Any information that a customer may have shared with Cloudflare in our support system — including logs, tokens or passwords — should be considered compromised, and we strongly urge you to rotate any credentials that you may have shared with us through this channel,” Cloudflare wrote in a blog post on Tuesday. Cloudflare learned last week that it was impacted by the mass theft of Salesforce data through a breach of Salesloft Inc.’s Drift, a customer service chatbot. Drift integrates with Salesforce to automate customer service interactions. As a result, “someone outside Cloudflare” got access to its Salesforce systems for customer support and internal case management, the company said. Most of the information comprises customer contact information and basic IT support data. But some of it included access tokens used for user authorization or information about a customer’s IT configuration, according to the post."
MSFT,Apple’s Lead AI Researcher for Robotics Heads to Meta as Part of Latest Exits Apple’s Lead AI Researcher for Robotics Heads to Meta as Part of Latest Exits,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/apple-s-lead-ai-researcher-for-robotics-heads-to-meta-as-part-of-latest-exits?srnd=phx-technology,2025-09-02T08:23:36.285898,-0.7399,-0.9249,Negative,636,"Apple’s Lead AI Researcher for Robotics Heads to Meta as Part of Latest Exits Apple’s Lead AI Researcher for Robotics Heads to Meta as Part of Latest Exits. Apple Inc. ’s lead artificial intelligence researcher for robotics has departed the company to join Meta Platforms Inc. ’s competing effort, part of an exodus of AI talent from the iPhone maker. The employee, Jian Zhang, joined the Meta Robotics Studio, the social media company confirmed on Tuesday. Separately, three more AI researchers are leaving Apple’s in-house large language models team, adding to upheaval in that group, according to people with knowledge of the matter."
MSFT,OpenAI to Buy Product Testing Startup Statsig for $1,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/openai-to-buy-product-testing-startup-statsig-for-1-1-billion?srnd=phx-technology,2025-09-02T11:23:36.856996,0.0,0.0,Neutral,650,"OpenAI to Buy Product Testing Startup Statsig for $1.1 Billion OpenAI to Buy Product Testing Startup Statsig for $1.1 Billion. OpenAI has agreed to buy product testing startup Statsig for $1.1 billion in an all-stock deal, the company said, marking one of the largest acquisitions in the ChatGPT maker’s history. Statsig, founded in 2021, builds tools to help software developers test and flag potential new features. Its services have been used by employees at OpenAI, Eventbrite Inc., SoundCloud Ltd. and other tech firms, according to Statsig’s website. Statsig raised $100 million in a funding round earlier this year, valuing it at $1.1 billion."
MSFT,A Stock Trader’s Guide to Navigating China’s Military Parade A Stock Trader’s Guide to Navigating China’s Military Parade,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-03/a-stock-trader-s-guide-to-navigating-china-s-military-parade?srnd=phx-markets,2025-09-02T16:23:40.400525,0.0,0.0,Neutral,504,"A Stock Trader’s Guide to Navigating China’s Military Parade A Stock Trader’s Guide to Navigating China’s Military Parade. Shares of Chinese fighter-jet makers, robotics companies and other defense-related firms are in the spotlight as the nation holds a military parade in Beijing on Wednesday. Investors are focused on equipment upgrades and emerging technology as President Xi Jinping unveils China’s latest drones and hypersonic missiles in an event aimed at showcasing the nation’s military prowess."
MSFT,JPMorgan to Boost Corporate Banking in India on Investment Jump JPMorgan to Boost Corporate Banking in India on Investment Jump,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-03/jpmorgan-to-boost-corporate-banking-in-india-on-investment-jump?srnd=phx-markets,2025-09-02T15:23:41.139055,0.7546,0.9432,Very Positive,572,"JPMorgan to Boost Corporate Banking in India on Investment Jump JPMorgan to Boost Corporate Banking in India on Investment Jump. JPMorgan Chase & Co. is strengthening its corporate banking presence in India, focusing on sectors such as electric vehicles, data centers, and solar energy, as firms in these industries ramp up capital spending in the world’s fastest-growing major economy. “As demand certainty improves, capex investments will begin,” Oliver Brinkmann , co-head of global corporate banking, Asia Pacific, at the US bank, said in a recent interview in Mumbai."
MSFT,"Gold Steady After Hitting Record on Rate-Cut Bets, Debt Fears Gold (XAUUSD) Holds After Surging to Record on Rate-Cut Bets, Debt Fears",Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/gold-xauusd-holds-after-surging-to-record-on-rate-cut-bets-debt-fears?srnd=phx-markets,2025-09-01T18:23:41.831417,0.7548,0.9435,Very Positive,714,"Gold Steady After Hitting Record on Rate-Cut Bets, Debt Fears Gold (XAUUSD) Holds After Surging to Record on Rate-Cut Bets, Debt Fears. Gold held a six-day rally that pushed prices to an all-time high on Tuesday, as the prospect of US interest-rate cuts boosted the metal’s appeal and traders sought safety following a selloff in equity and bond markets. Bullion for immediate delivery held near $3,530 an ounce, after climbing as much as 1.8% to a new peak of $3,540.04. The metal’s haven demand has been boosted by a risk-off mood across financial markets, with renewed concerns over the Federal Reserve’s future and budget concerns in developed-world countries pressuring shares and long-dated government bonds."
MSFT,Bankers Prep for the Busiest Week of the Year in US IPO Rush Bankers Prep for the Busiest Week of the Year in US IPO Rush,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/bankers-prep-for-the-busiest-week-of-the-year-in-us-ipo-rush,2025-09-02T14:23:45.814855,0.5185,0.6481,Positive,701,"Bankers Prep for the Busiest Week of the Year in US IPO Rush Bankers Prep for the Busiest Week of the Year in US IPO Rush. Companies are rushing to take advantage of recent market enthusiasm for new US listings despite September’s reputation as a tough month for stocks. Five firms are now on deck to price their initial public offerings next week including digital payments firm Klarna Group Plc as well as Cameron and Tyler Winklevoss’ crypto exchange Gemini Space Station Inc. If all the IPOs price at the top of their marketed ranges to raise more than $3 billion in aggregate, next week would rank as this year’s busiest in the US in terms of deal volume, according to data compiled by Bloomberg."
MSFT,Morgan Stanley’s Wilson Says US Stock Rally Has Further to Run Morgan Stanley’s Wilson Says US Stock Rally Has Further to Run,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/morgan-stanley-s-wilson-says-us-stock-rally-has-further-to-run,2025-09-01T19:23:46.747677,0.6649,0.8311,Very Positive,647,"Morgan Stanley’s Wilson Says US Stock Rally Has Further to Run Morgan Stanley’s Wilson Says US Stock Rally Has Further to Run. US stocks will continue rallying after four months of gains as Federal Reserve interest rate cuts coincide with robust corporate earnings, according to Morgan Stanley’s Michael Wilson . The strategist, who correctly predicted a rebound from April’s selloff, said the economy was heading into an “early cycle backdrop,” where nominal earnings continue to pick up alongside a drop in borrowing costs. Moreover, rate-sensitive stocks such as small caps have underperformed this year, suggesting room for catch up, he added."
MSFT,Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/stock-market-today-dow-s-p-live-updates,2025-09-01T21:23:47.660116,-0.7731,-0.9664,Negative,722,"Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap Stocks Join Bond Rout as 30-Year Yield Close to 5%: Markets Wrap. Wall Street kicked off September on a sour note, with stocks joining a slide in bonds amid heavy corporate-debt sales Bloomberg Terminal and developed-world budget worries. The dollar rose. Gold hit a record high. US 30-year yields approached 5%, pressuring tech shares whose valuations have widened during a surge from April lows. While the S&P 500 trimmed its losses, almost 400 of its shares fell. All megacaps slipped, with Nvidia Corp. seeing its longest slump since March. In late hours, Alphabet Inc. jumped as a federal judge ruled Google doesn’t have to sell its Chrome web browser."
MSFT,Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-01/deutsche-bank-to-rejoin-euro-stoxx-50-after-seven-year-absence,2025-09-01T22:23:48.391470,0.0,0.0,Neutral,588,"Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence Deutsche Bank to Rejoin Euro Stoxx 50 After Seven-Year Absence. Deutsche Bank AG has regained its spot in the euro area’s main stock benchmark, seven years after being cast out of the gauge. The German lender joins Siemens Energy AG and Belgian-listed biotech Argenx SE in being promoted to the Euro Stoxx 50, index compiler ISS Stoxx said Monday. They replace 5G gear-maker Nokia Oyj, carmaker Stellantis NV and cognac producer Pernod Ricard SA, all of whom have seen their shares hit by US President Donald Trump’s tariffs."
MSFT,"Stocks Rebound Modestly as Testing Month Begins: Markets Wrap Stock Market Today: Dow, S&P Live Updates for September 1",Bloomberg,https://www.bloomberg.com/news/articles/2025-08-31/asia-set-for-cautious-open-after-us-tariff-ruling-global-wrap,2025-09-02T03:23:49.194103,0.673,0.8412,Very Positive,432,"Stocks Rebound Modestly as Testing Month Begins: Markets Wrap Stock Market Today: Dow, S&P Live Updates for September 1. US stock futures staged a small rebound from a technology-led selloff, setting a steadier tone as a testing month begins with markets near record highs. S&P 500 and Nasdaq 100 contracts advanced 0.2%, with cash trading in US stocks and Treasuries closed for the Labor Day holiday. The dollar was little changed."
MSFT,"Photo illustration by 731 Getty Images (1), Bloomberg (1) Is Elon Musk Planning to Break Up With Tesla?",Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/podcast-is-elon-musk-planning-to-break-up-with-tesla?srnd=phx-ai,2025-09-02T00:23:53.879555,-0.4276,-0.5345,Negative,761,"Photo illustration by 731 Getty Images (1), Bloomberg (1) Is Elon Musk Planning to Break Up With Tesla?. Listen and subscribe to Elon, Inc. on Apple, Spotify, iHeart and the Bloomberg Terminal Labor Day is generally a slow news day in the US. But this year it happened to be the day Elon Musk chose to unveil Tesla’s “Master Plan, Part 4.” Since its first installment in 2006, the electric vehicle-maker’s future roadmap has been seen by some as a big part of the company’s identity. The latest version comes at a critical moment for the company. With Tesla sales down in many markets, tepid interest in new models and high-profile controversies often stemming from its voluble CEO, his right-wing politics and association with Donald Trump—the stakes are high."
MSFT,David Paul Morris/Bloomberg Zscaler’s AI Security Products Drive Billings Growth in 4Q,Bloomberg,https://www.bloomberg.com/news/articles/2025-09-02/zscaler-s-ai-security-products-drive-billings-growth-in-4q?srnd=phx-ai,2025-09-02T05:23:54.490954,0.759,0.9487,Very Positive,414,"David Paul Morris/Bloomberg Zscaler’s AI Security Products Drive Billings Growth in 4Q. Zscaler Inc. shares climbed after fourth-quarter calculated billings hit a record high, driven by sales of artificial-intelligence products. The cybersecurity company reported calculated billings of $1.2 billion and initiated its revenue outlook for the year of $3.27 billion to $3.28 billion. Analysts estimated $3.2 billion."
MSFT,We Asked ChatGPT To Pick Between Apple and Microsoft Stock: Here’s What It Chose - Yahoo Finance,Google News,https://news.google.com/rss/articles/CBMihAFBVV95cUxOZzFKR2xSNHkydTktY283MWdXYzEwT2lBeGJ1LTlvektKQ0o1R2xYbERkQWNfbDN6Yy11ZFhPRWd0U0FWaEd4UE1tM3diVXZGUEpnYzdVZThIbldTdm5iZy00Ym93SU1uNkRhQm8tTTZra21ma2FWTk5YbVdOa2ZKNWVmdFg?oc=5,2025-09-02T14:53:37,0.0,0.0,Neutral,193,We Asked ChatGPT To Pick Between Apple and Microsoft Stock: Here’s What It Chose - Yahoo Finance. We Asked ChatGPT To Pick Between Apple and Microsoft Stock: Here’s What It Chose  Yahoo Finance
MSFT,How hedge fund analytics apply to MSFT stock - Gold Moves & Safe Entry Zone Tips - Newser,Google News,https://news.google.com/rss/articles/CBMigwFBVV95cUxObkZLQ3J1Yi1qeFg2QzVpVFY4WXhsZFJBSTNvQnB1SmdYeVlXdXozZ3pkV0Z0Ym9YQ1loT0x2cmFGbDFFU1V2aFhyX1lfNTAtMk1XOUNOUncxS184REo4MU1Jb3NzejRjNExqRXdLaE12UHJvVkI0Y1pVS2o2U2xyeS10SQ?oc=5,2025-09-02T18:35:04,0.0,0.0,Neutral,179,How hedge fund analytics apply to MSFT stock - Gold Moves & Safe Entry Zone Tips - Newser. How hedge fund analytics apply to MSFT stock - Gold Moves & Safe Entry Zone Tips  Newser
